Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
8	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	0	8	0	
8	1.6351	1000	tRNA	90000	30269471	72	0.08	15268	0.05	1.5860	0	0	8	*****
8	1.8220	1000	three_prime_UTR	90000	30269471	5572	6.19	1312172	4.33	1.4282	0	0	8	*****
8	0.5809	1000	transposable_element	90000	30269471	16471	18.30	5054774	16.70	1.0959	8	0	0	*****
8	0.6135	1000	transposable_element_gene	90000	30269471	10048	11.16	1688362	5.58	2.0016	7	0	1	
8	0.5551	1000	transposon_fragment	90000	30269471	16158	17.95	4926219	16.27	1.1032	8	0	0	*****
9	1.0765	1000	CDS	90000	30269471	22076	24.53	8854258	29.25	0.8386	0	0	9	*****
9	0.9328	1000	DNA_replication_origin	90000	30269471	4682	5.20	1055708	3.49	1.4916	6	0	3	
9	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	13826	15.36	3963500	13.09	1.1732	0	0	9	*****
9	1.0909	1000	exon	90000	30269471	38161	42.40	12566722	41.52	1.0213	2	0	7	
9	1.1862	1000	five_prime_UTR	90000	30269471	3158	3.51	845969	2.79	1.2555	2	0	7	
9	1.1476	1000	gene	90000	30269471	38906	43.23	15964863	52.74	0.8196	0	0	9	*****
9	1.1004	1000	mRNA	90000	30269471	49203	54.67	17529222	57.91	0.9440	1	0	8	
9	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	1	8	0	
9	0.2096	1000	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	5	0	4	
9	1.3224	1000	open_chromatin_state_1	90000	30269471	7630	8.48	3439970	11.36	0.7460	0	0	9	*****
9	1.9587	1000	open_chromatin_state_2	90000	30269471	12637	14.04	3081677	10.18	1.3792	0	0	9	*****
9	1.1573	1000	open_chromatin_state_3	90000	30269471	6663	7.40	3113487	10.29	0.7198	3	0	6	
9	0.9364	1000	open_chromatin_state_4	90000	30269471	15768	17.52	4750182	15.69	1.1164	6	0	3	
9	0.7314	1000	open_chromatin_state_5	90000	30269471	13194	14.66	4405206	14.55	1.0073	7	0	2	
9	1.0079	1000	open_chromatin_state_6	90000	30269471	7252	8.06	3300098	10.90	0.7391	5	0	4	
9	0.7137	1000	open_chromatin_state_7	90000	30269471	6522	7.25	3121428	10.31	0.7027	6	0	3	
9	0.9098	1000	open_chromatin_state_8	90000	30269471	8555	9.51	2391895	7.90	1.2029	7	0	2	
9	0.1902	1000	open_chromatin_state_9	90000	30269471	11779	13.09	2665421	8.81	1.4863	9	0	0	*****
9	1.1142	1000	protein	90000	30269471	32090	35.66	13567689	44.82	0.7955	1	0	8	
9	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	6	3	0	
9	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	6	3	0	
9	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	6	3	0	
9	0.7439	1000	satellite	90000	30269471	6388	7.10	1897534	6.27	1.1322	6	0	3	
9	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	9	0	
9	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	0	9	0	
9	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	0	0	9	*****
9	1.8220	1000	three_prime_UTR	90000	30269471	3701	4.11	1314043	4.34	0.9473	0	0	9	*****
9	0.5809	1000	transposable_element	90000	30269471	25809	28.68	5045436	16.67	1.7204	9	0	0	*****
9	0.6135	1000	transposable_element_gene	90000	30269471	10297	11.44	1688113	5.58	2.0515	8	0	1	
9	0.5551	1000	transposon_fragment	90000	30269471	23655	26.28	4918722	16.25	1.6175	9	0	0	*****
10	1.0765	1000	CDS	90000	30269471	28048	31.16	8848286	29.23	1.0661	0	0	10	*****
10	0.9328	1000	DNA_replication_origin	90000	30269471	1830	2.03	1058560	3.50	0.5814	6	0	4	
10	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	8911	9.90	3968415	13.11	0.7552	0	0	10	*****
10	1.0909	1000	exon	90000	30269471	39548	43.94	12565335	41.51	1.0586	2	0	8	
10	1.1862	1000	five_prime_UTR	90000	30269471	1411	1.57	847716	2.80	0.5598	2	0	8	
10	1.1476	1000	gene	90000	30269471	49873	55.41	15953896	52.71	1.0514	0	0	10	*****
10	1.1004	1000	mRNA	90000	30269471	56033	62.26	17522392	57.89	1.0755	1	0	9	
10	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	1	9	0	
10	0.2096	1000	ncRNA	90000	30269471	558	0.62	183138	0.61	1.0248	6	0	4	
10	1.3224	1000	open_chromatin_state_1	90000	30269471	10153	11.28	3437447	11.36	0.9934	0	0	10	*****
10	1.9587	1000	open_chromatin_state_2	90000	30269471	6123	6.80	3088191	10.20	0.6668	0	0	10	*****
10	1.1573	1000	open_chromatin_state_3	90000	30269471	11376	12.64	3108774	10.27	1.2307	4	0	6	
10	0.9364	1000	open_chromatin_state_4	90000	30269471	13051	14.50	4752899	15.70	0.9235	6	0	4	
10	0.7314	1000	open_chromatin_state_5	90000	30269471	15381	17.09	4403019	14.55	1.1749	8	0	2	
10	1.0079	1000	open_chromatin_state_6	90000	30269471	8079	8.98	3299271	10.90	0.8236	5	0	5	
10	0.7137	1000	open_chromatin_state_7	90000	30269471	7281	8.09	3120669	10.31	0.7847	7	0	3	
10	0.9098	1000	open_chromatin_state_8	90000	30269471	6372	7.08	2394078	7.91	0.8952	7	0	3	
10	0.1902	1000	open_chromatin_state_9	90000	30269471	12184	13.54	2665016	8.80	1.5376	10	0	0	*****
10	1.1142	1000	protein	90000	30269471	44792	49.77	13554987	44.78	1.1114	1	0	9	
10	0.0000	1000	pseudogene	90000	30269471	1253	1.39	224250	0.74	1.8792	7	3	0	
10	0.0000	1000	pseudogenic_exon	90000	30269471	534	0.59	206953	0.68	0.8678	7	3	0	
10	0.0000	1000	pseudogenic_transcript	90000	30269471	1253	1.39	224250	0.74	1.8792	7	3	0	
10	0.7439	1000	satellite	90000	30269471	7850	8.72	1896072	6.26	1.3924	7	0	3	
10	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	10	0	
10	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	0	10	0	
10	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	0	0	10	*****
10	1.8220	1000	three_prime_UTR	90000	30269471	3290	3.66	1314454	4.34	0.8418	0	0	10	*****
10	0.5809	1000	transposable_element	90000	30269471	19110	21.23	5052135	16.69	1.2722	10	0	0	*****
10	0.6135	1000	transposable_element_gene	90000	30269471	6585	7.32	1691825	5.59	1.3091	9	0	1	
10	0.5551	1000	transposon_fragment	90000	30269471	17365	19.29	4925012	16.27	1.1859	10	0	0	*****
11	1.0765	1000	CDS	90000	30269471	26100	29.00	8850234	29.24	0.9919	0	0	11	*****
11	0.9328	1000	DNA_replication_origin	90000	30269471	471	0.52	1059919	3.50	0.1495	6	0	5	
11	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	11044	12.27	3966282	13.10	0.9365	0	0	11	*****
11	1.0909	1000	exon	90000	30269471	36570	40.63	12568313	41.52	0.9786	2	0	9	
11	1.1862	1000	five_prime_UTR	90000	30269471	3333	3.70	845794	2.79	1.3254	3	0	8	
11	1.1476	1000	gene	90000	30269471	49050	54.50	15954719	52.71	1.0340	0	0	11	*****
11	1.1004	1000	mRNA	90000	30269471	52433	58.26	17525992	57.90	1.0062	1	0	10	
11	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	1	10	0	
11	0.2096	1000	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	6	0	5	
11	1.3224	1000	open_chromatin_state_1	90000	30269471	12996	14.44	3434604	11.35	1.2726	0	0	11	*****
11	1.9587	1000	open_chromatin_state_2	90000	30269471	10947	12.16	3083367	10.19	1.1941	0	0	11	*****
11	1.1573	1000	open_chromatin_state_3	90000	30269471	14110	15.68	3106040	10.26	1.5279	5	0	6	
11	0.9364	1000	open_chromatin_state_4	90000	30269471	14445	16.05	4751505	15.70	1.0225	7	0	4	
11	0.7314	1000	open_chromatin_state_5	90000	30269471	13292	14.77	4405108	14.55	1.0148	9	0	2	
11	1.0079	1000	open_chromatin_state_6	90000	30269471	8854	9.84	3298496	10.90	0.9028	5	0	6	
11	0.7137	1000	open_chromatin_state_7	90000	30269471	2735	3.04	3125215	10.32	0.2943	7	0	4	
11	0.9098	1000	open_chromatin_state_8	90000	30269471	9308	10.34	2391142	7.90	1.3092	8	0	3	
11	0.1902	1000	open_chromatin_state_9	90000	30269471	3313	3.68	2673887	8.83	0.4167	11	0	0	*****
11	1.1142	1000	protein	90000	30269471	40861	45.40	13558918	44.79	1.0136	1	0	10	
11	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	7	4	0	
11	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	7	4	0	
11	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	7	4	0	
11	0.7439	1000	satellite	90000	30269471	4606	5.12	1899316	6.27	0.8156	8	0	3	
11	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	11	0	
11	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	0	11	0	
11	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	0	0	11	*****
11	1.8220	1000	three_prime_UTR	90000	30269471	4566	5.07	1313178	4.34	1.1694	0	0	11	*****
11	0.5809	1000	transposable_element	90000	30269471	13541	15.05	5057704	16.71	0.9005	11	0	0	*****
11	0.6135	1000	transposable_element_gene	90000	30269471	3383	3.76	1695027	5.60	0.6713	10	0	1	
11	0.5551	1000	transposon_fragment	90000	30269471	13375	14.86	4929002	16.28	0.9126	11	0	0	*****
12	1.0765	1000	CDS	90000	30269471	25164	27.96	8851170	29.24	0.9562	0	0	12	*****
12	0.9328	1000	DNA_replication_origin	90000	30269471	1765	1.96	1058625	3.50	0.5607	6	0	6	
12	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	11186	12.43	3966140	13.10	0.9486	0	0	12	*****
12	1.0909	1000	exon	90000	30269471	39930	44.37	12564953	41.51	1.0688	2	0	10	
12	1.1862	1000	five_prime_UTR	90000	30269471	2591	2.88	846536	2.80	1.0294	3	0	9	
12	1.1476	1000	gene	90000	30269471	45557	50.62	15958212	52.72	0.9601	0	0	12	*****
12	1.1004	1000	mRNA	90000	30269471	55779	61.98	17522646	57.89	1.0706	1	0	11	
12	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	1	11	0	
12	0.2096	1000	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	6	0	6	
12	1.3224	1000	open_chromatin_state_1	90000	30269471	9586	10.65	3438014	11.36	0.9378	0	0	12	*****
12	1.9587	1000	open_chromatin_state_2	90000	30269471	14038	15.60	3080276	10.18	1.5328	0	0	12	*****
12	1.1573	1000	open_chromatin_state_3	90000	30269471	7303	8.11	3112847	10.28	0.7891	5	0	7	
12	0.9364	1000	open_chromatin_state_4	90000	30269471	11732	13.04	4754218	15.71	0.8300	7	0	5	
12	0.7314	1000	open_chromatin_state_5	90000	30269471	10734	11.93	4407666	14.56	0.8191	10	0	2	
12	1.0079	1000	open_chromatin_state_6	90000	30269471	5991	6.66	3301359	10.91	0.6103	5	0	7	
12	0.7137	1000	open_chromatin_state_7	90000	30269471	7530	8.37	3120420	10.31	0.8116	8	0	4	
12	0.9098	1000	open_chromatin_state_8	90000	30269471	9649	10.72	2390801	7.90	1.3574	9	0	3	
12	0.1902	1000	open_chromatin_state_9	90000	30269471	13437	14.93	2663763	8.80	1.6966	12	0	0	*****
12	1.1142	1000	protein	90000	30269471	39999	44.44	13559780	44.80	0.9921	1	0	11	
12	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	7	5	0	
12	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	7	5	0	
12	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	7	5	0	
12	0.7439	1000	satellite	90000	30269471	4029	4.48	1899893	6.28	0.7132	8	0	4	
12	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	12	0	
12	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	0	12	0	
12	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	0	0	12	*****
12	1.8220	1000	three_prime_UTR	90000	30269471	2337	2.60	1315407	4.35	0.5975	0	0	12	*****
12	0.5809	1000	transposable_element	90000	30269471	18861	20.96	5052384	16.69	1.2555	12	0	0	*****
12	0.6135	1000	transposable_element_gene	90000	30269471	10222	11.36	1688188	5.58	2.0365	11	0	1	
12	0.5551	1000	transposon_fragment	90000	30269471	17517	19.46	4924860	16.27	1.1963	12	0	0	*****
13	1.0765	1000	CDS	90000	30269471	31045	34.49	8845289	29.22	1.1804	1	0	12	
13	0.9328	1000	DNA_replication_origin	90000	30269471	4167	4.63	1056223	3.49	1.3269	7	0	6	
13	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	13311	14.79	3964015	13.10	1.1294	0	0	13	*****
13	1.0909	1000	exon	90000	30269471	41575	46.19	12563308	41.50	1.1130	3	0	10	
13	1.1862	1000	five_prime_UTR	90000	30269471	2868	3.19	846259	2.80	1.1398	3	0	10	
13	1.1476	1000	gene	90000	30269471	53343	59.27	15950426	52.69	1.1248	0	0	13	*****
13	1.1004	1000	mRNA	90000	30269471	56640	62.93	17521785	57.89	1.0872	1	0	12	
13	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	1	12	0	
13	0.2096	1000	ncRNA	90000	30269471	2523	2.80	181173	0.60	4.6837	7	0	6	
13	1.3224	1000	open_chromatin_state_1	90000	30269471	10796	12.00	3436804	11.35	1.0565	0	0	13	*****
13	1.9587	1000	open_chromatin_state_2	90000	30269471	10359	11.51	3083955	10.19	1.1297	0	0	13	*****
13	1.1573	1000	open_chromatin_state_3	90000	30269471	11732	13.04	3108418	10.27	1.2694	6	0	7	
13	0.9364	1000	open_chromatin_state_4	90000	30269471	12222	13.58	4753728	15.70	0.8647	7	0	6	
13	0.7314	1000	open_chromatin_state_5	90000	30269471	9001	10.00	4409399	14.57	0.6866	10	0	3	
13	1.0079	1000	open_chromatin_state_6	90000	30269471	10875	12.08	3296475	10.89	1.1095	6	0	7	
13	0.7137	1000	open_chromatin_state_7	90000	30269471	15775	17.53	3112175	10.28	1.7048	9	0	4	
13	0.9098	1000	open_chromatin_state_8	90000	30269471	4505	5.01	2395945	7.92	0.6324	9	0	4	
13	0.1902	1000	open_chromatin_state_9	90000	30269471	4735	5.26	2672465	8.83	0.5959	13	0	0	*****
13	1.1142	1000	protein	90000	30269471	44725	49.69	13555054	44.78	1.1097	1	0	12	
13	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	7	6	0	
13	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	7	6	0	
13	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	7	6	0	
13	0.7439	1000	satellite	90000	30269471	3862	4.29	1900060	6.28	0.6836	8	0	5	
13	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	13	0	
13	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	0	13	0	
13	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	0	0	13	*****
13	1.8220	1000	three_prime_UTR	90000	30269471	4531	5.03	1313213	4.34	1.1604	0	0	13	*****
13	0.5809	1000	transposable_element	90000	30269471	12738	14.15	5058507	16.71	0.8469	13	0	0	*****
13	0.6135	1000	transposable_element_gene	90000	30269471	3297	3.66	1695113	5.60	0.6542	12	0	1	
13	0.5551	1000	transposon_fragment	90000	30269471	12392	13.77	4929985	16.29	0.8454	13	0	0	*****
14	1.0765	1000	CDS	89131	30270340	22582	25.34	8853752	29.25	0.8662	1	0	13	
14	0.9328	1000	DNA_replication_origin	89131	30270340	3769	4.23	1056621	3.49	1.2114	8	0	6	
14	1.4092	1000	DNAseI_hypersensitive_site	89131	30270340	11600	13.01	3965726	13.10	0.9934	0	0	14	*****
14	1.0909	1000	exon	89131	30270340	39724	44.57	12565159	41.51	1.0737	3	0	11	
14	1.1862	1000	five_prime_UTR	89131	30270340	3538	3.97	845589	2.79	1.4210	4	0	10	
14	1.1476	1000	gene	89131	30270340	45381	50.91	15958388	52.72	0.9658	0	0	14	*****
14	1.1004	1000	mRNA	89131	30270340	51709	58.01	17526716	57.90	1.0020	1	0	13	
14	0.0000	1000	miRNA	89131	30270340	126	0.14	9210	0.03	4.6462	2	12	0	
14	0.2096	1000	ncRNA	89131	30270340	0	0.00	183696	0.61	0.0000	7	0	7	
14	1.3224	1000	open_chromatin_state_1	89131	30270340	9323	10.46	3438277	11.36	0.9209	0	0	14	*****
14	1.9587	1000	open_chromatin_state_2	89131	30270340	7983	8.96	3086331	10.20	0.8784	0	0	14	*****
14	1.1573	1000	open_chromatin_state_3	89131	30270340	10001	11.22	3110149	10.27	1.0921	6	0	8	
14	0.9364	1000	open_chromatin_state_4	89131	30270340	14074	15.79	4751876	15.70	1.0059	8	0	6	
14	0.7314	1000	open_chromatin_state_5	89131	30270340	12844	14.41	4405556	14.55	0.9901	11	0	3	
14	1.0079	1000	open_chromatin_state_6	89131	30270340	13665	15.33	3293685	10.88	1.4090	7	0	7	
14	0.7137	1000	open_chromatin_state_7	89131	30270340	7601	8.53	3120349	10.31	0.8273	10	0	4	
14	0.9098	1000	open_chromatin_state_8	89131	30270340	5260	5.90	2395190	7.91	0.7458	9	0	5	
14	0.1902	1000	open_chromatin_state_9	89131	30270340	8380	9.40	2668820	8.82	1.0664	14	0	0	*****
14	1.1142	1000	protein	89131	30270340	33669	37.77	13566110	44.82	0.8429	1	0	13	
14	0.0000	1000	pseudogene	89131	30270340	1418	1.59	224085	0.74	2.1491	8	6	0	
14	0.0000	1000	pseudogenic_exon	89131	30270340	1004	1.13	206483	0.68	1.6513	8	6	0	
14	0.0000	1000	pseudogenic_transcript	89131	30270340	1418	1.59	224085	0.74	2.1491	8	6	0	
14	0.7439	1000	satellite	89131	30270340	4664	5.23	1899258	6.27	0.8340	9	0	5	
14	0.0000	1000	snRNA	89131	30270340	0	0.00	337	0.00	0.0000	0	14	0	
14	0.0000	1000	snoRNA	89131	30270340	0	0.00	2174	0.01	0.0000	0	14	0	
14	1.6351	1000	tRNA	89131	30270340	0	0.00	15340	0.05	0.0000	0	0	14	*****
14	1.8220	1000	three_prime_UTR	89131	30270340	7295	8.18	1310449	4.33	1.8906	1	0	13	
14	0.5809	1000	transposable_element	89131	30270340	16211	18.19	5055034	16.70	1.0891	14	0	0	*****
14	0.6135	1000	transposable_element_gene	89131	30270340	6454	7.24	1691956	5.59	1.2955	13	0	1	
14	0.5551	1000	transposon_fragment	89131	30270340	15062	16.90	4927315	16.28	1.0382	14	0	0	*****
15	1.0765	1000	CDS	90000	30269471	26847	29.83	8849487	29.24	1.0203	1	0	14	
15	0.9328	1000	DNA_replication_origin	90000	30269471	1563	1.74	1058827	3.50	0.4965	8	0	7	
15	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	13538	15.04	3963788	13.10	1.1487	0	0	15	*****
15	1.0909	1000	exon	90000	30269471	36688	40.76	12568195	41.52	0.9818	3	0	12	
15	1.1862	1000	five_prime_UTR	90000	30269471	2720	3.02	846407	2.80	1.0808	4	0	11	
15	1.1476	1000	gene	90000	30269471	47200	52.44	15956569	52.72	0.9949	0	0	15	*****
15	1.1004	1000	mRNA	90000	30269471	51012	56.68	17527413	57.90	0.9789	1	0	14	
15	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	2	13	0	
15	0.2096	1000	ncRNA	90000	30269471	996	1.11	182700	0.60	1.8335	8	0	7	
15	1.3224	1000	open_chromatin_state_1	90000	30269471	10792	11.99	3436808	11.35	1.0561	0	0	15	*****
15	1.9587	1000	open_chromatin_state_2	90000	30269471	9552	10.61	3084762	10.19	1.0414	0	0	15	*****
15	1.1573	1000	open_chromatin_state_3	90000	30269471	10313	11.46	3109837	10.27	1.1153	6	0	9	
15	0.9364	1000	open_chromatin_state_4	90000	30269471	18270	20.30	4747680	15.68	1.2943	9	0	6	
15	0.7314	1000	open_chromatin_state_5	90000	30269471	15171	16.86	4403229	14.55	1.1588	12	0	3	
15	1.0079	1000	open_chromatin_state_6	90000	30269471	4957	5.51	3302393	10.91	0.5048	7	0	8	
15	0.7137	1000	open_chromatin_state_7	90000	30269471	6889	7.65	3121061	10.31	0.7424	11	0	4	
15	0.9098	1000	open_chromatin_state_8	90000	30269471	7124	7.92	2393326	7.91	1.0011	10	0	5	
15	0.1902	1000	open_chromatin_state_9	90000	30269471	6932	7.70	2670268	8.82	0.8731	15	0	0	*****
15	1.1142	1000	protein	90000	30269471	38721	43.02	13561058	44.80	0.9603	1	0	14	
15	0.0000	1000	pseudogene	90000	30269471	292	0.32	225211	0.74	0.4361	9	6	0	
15	0.0000	1000	pseudogenic_exon	90000	30269471	292	0.32	207195	0.68	0.4740	9	6	0	
15	0.0000	1000	pseudogenic_transcript	90000	30269471	292	0.32	225211	0.74	0.4361	9	6	0	
15	0.7439	1000	satellite	90000	30269471	5318	5.91	1898604	6.27	0.9421	10	0	5	
15	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	15	0	
15	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	0	15	0	
15	1.6351	1000	tRNA	90000	30269471	72	0.08	15268	0.05	1.5860	0	0	15	*****
15	1.8220	1000	three_prime_UTR	90000	30269471	3731	4.15	1314013	4.34	0.9550	1	0	14	
15	0.5809	1000	transposable_element	90000	30269471	13522	15.02	5057723	16.71	0.8992	15	0	0	*****
15	0.6135	1000	transposable_element_gene	90000	30269471	3884	4.32	1694526	5.60	0.7709	14	0	1	
15	0.5551	1000	transposon_fragment	90000	30269471	12844	14.27	4929533	16.29	0.8763	15	0	0	*****
16	1.0765	1000	CDS	90000	30269471	23923	26.58	8852411	29.25	0.9089	1	0	15	
16	0.9328	1000	DNA_replication_origin	90000	30269471	2560	2.84	1057830	3.49	0.8139	8	0	8	
16	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	12692	14.10	3964634	13.10	1.0767	0	0	16	*****
16	1.0909	1000	exon	90000	30269471	33562	37.29	12571321	41.53	0.8979	3	0	13	
16	1.1862	1000	five_prime_UTR	90000	30269471	3286	3.65	845841	2.79	1.3066	5	0	11	
16	1.1476	1000	gene	90000	30269471	46387	51.54	15957382	52.72	0.9777	0	0	16	*****
16	1.1004	1000	mRNA	90000	30269471	49926	55.47	17528499	57.91	0.9580	1	0	15	
16	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	2	14	0	
16	0.2096	1000	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	8	0	8	
16	1.3224	1000	open_chromatin_state_1	90000	30269471	15181	16.87	3432419	11.34	1.4875	1	0	15	
16	1.9587	1000	open_chromatin_state_2	90000	30269471	8141	9.05	3086173	10.20	0.8872	0	0	16	*****
16	1.1573	1000	open_chromatin_state_3	90000	30269471	7583	8.43	3112567	10.28	0.8194	6	0	10	
16	0.9364	1000	open_chromatin_state_4	90000	30269471	15320	17.02	4750630	15.69	1.0846	10	0	6	
16	0.7314	1000	open_chromatin_state_5	90000	30269471	13123	14.58	4405277	14.55	1.0019	13	0	3	
16	1.0079	1000	open_chromatin_state_6	90000	30269471	10101	11.22	3297249	10.89	1.0303	8	0	8	
16	0.7137	1000	open_chromatin_state_7	90000	30269471	9046	10.05	3118904	10.30	0.9755	12	0	4	
16	0.9098	1000	open_chromatin_state_8	90000	30269471	7062	7.85	2393388	7.91	0.9924	11	0	5	
16	0.1902	1000	open_chromatin_state_9	90000	30269471	4443	4.94	2672757	8.83	0.5591	16	0	0	*****
16	1.1142	1000	protein	90000	30269471	38248	42.50	13561531	44.80	0.9486	1	0	15	
16	0.0000	1000	pseudogene	90000	30269471	530	0.59	224973	0.74	0.7923	10	6	0	
16	0.0000	1000	pseudogenic_exon	90000	30269471	530	0.59	206957	0.68	0.8613	10	6	0	
16	0.0000	1000	pseudogenic_transcript	90000	30269471	530	0.59	224973	0.74	0.7923	10	6	0	
16	0.7439	1000	satellite	90000	30269471	4642	5.16	1899280	6.27	0.8220	11	0	5	
16	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	16	0	
16	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	0	16	0	
16	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	0	0	16	*****
16	1.8220	1000	three_prime_UTR	90000	30269471	3281	3.65	1314463	4.34	0.8395	1	0	15	
16	0.5809	1000	transposable_element	90000	30269471	12763	14.18	5058482	16.71	0.8486	16	0	0	*****
16	0.6135	1000	transposable_element_gene	90000	30269471	3539	3.93	1694871	5.60	0.7023	15	0	1	
16	0.5551	1000	transposon_fragment	90000	30269471	12763	14.18	4929614	16.29	0.8708	16	0	0	*****
17	1.0765	1000	CDS	90000	30269471	24363	27.07	8851971	29.24	0.9257	1	0	16	
17	0.9328	1000	DNA_replication_origin	90000	30269471	4732	5.26	1055658	3.49	1.5076	9	0	8	
17	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	16477	18.31	3960849	13.09	1.3991	0	0	17	*****
17	1.0909	1000	exon	90000	30269471	34935	38.82	12569948	41.53	0.9347	3	0	14	
17	1.1862	1000	five_prime_UTR	90000	30269471	1636	1.82	847491	2.80	0.6492	5	0	12	
17	1.1476	1000	gene	90000	30269471	42351	47.06	15961418	52.73	0.8924	0	0	17	*****
17	1.1004	1000	mRNA	90000	30269471	47518	52.80	17530907	57.92	0.9116	1	0	16	
17	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	2	15	0	
17	0.2096	1000	ncRNA	90000	30269471	1033	1.15	182663	0.60	1.9020	9	0	8	
17	1.3224	1000	open_chromatin_state_1	90000	30269471	10245	11.38	3437355	11.36	1.0024	1	0	16	
17	1.9587	1000	open_chromatin_state_2	90000	30269471	12300	13.67	3082014	10.18	1.3422	0	0	17	*****
17	1.1573	1000	open_chromatin_state_3	90000	30269471	6182	6.87	3113968	10.29	0.6677	6	0	11	
17	0.9364	1000	open_chromatin_state_4	90000	30269471	17390	19.32	4748560	15.69	1.2317	11	0	6	
17	0.7314	1000	open_chromatin_state_5	90000	30269471	9792	10.88	4408608	14.56	0.7470	14	0	3	
17	1.0079	1000	open_chromatin_state_6	90000	30269471	8992	9.99	3298358	10.90	0.9169	8	0	9	
17	0.7137	1000	open_chromatin_state_7	90000	30269471	9413	10.46	3118537	10.30	1.0152	13	0	4	
17	0.9098	1000	open_chromatin_state_8	90000	30269471	6855	7.62	2393595	7.91	0.9632	12	0	5	
17	0.1902	1000	open_chromatin_state_9	90000	30269471	8831	9.81	2668369	8.82	1.1131	17	0	0	*****
17	1.1142	1000	protein	90000	30269471	35922	39.91	13563857	44.81	0.8907	1	0	16	
17	0.0000	1000	pseudogene	90000	30269471	277	0.31	225226	0.74	0.4136	11	6	0	
17	0.0000	1000	pseudogenic_exon	90000	30269471	277	0.31	207210	0.68	0.4496	11	6	0	
