Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
8	1.0760	1000	three_prime_UTR	30000	30329471	1203	4.01	1316541	4.34	0.9238	3	0	5	
8	0.4224	1000	transposable_element	30000	30329471	5948	19.83	5065297	16.70	1.1872	8	0	0	*****
8	0.4991	1000	transposable_element_gene	30000	30329471	1000	3.33	1697410	5.60	0.5956	7	0	1	
8	0.4334	1000	transposon_fragment	30000	30329471	5948	19.83	4936429	16.28	1.2182	8	0	0	*****
9	1.0529	1000	CDS	30000	30329471	9657	32.19	8866677	29.23	1.1011	2	0	7	
9	0.9543	1000	DNA_replication_origin	30000	30329471	2000	6.67	1058390	3.49	1.9104	4	1	4	
9	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	3414	11.38	3973912	13.10	0.8685	2	0	7	
9	1.0002	1000	exon	30000	30329471	11539	38.46	12593344	41.52	0.9263	2	0	7	
9	1.7759	1000	five_prime_UTR	30000	30329471	899	3.00	848228	2.80	1.0715	1	0	8	
9	1.0242	1000	gene	30000	30329471	16073	53.58	15987696	52.71	1.0164	1	0	8	
9	0.9807	1000	mRNA	30000	30329471	16073	53.58	17562352	57.91	0.9252	2	0	7	
9	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	0	9	0	
9	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	0	9	0	
9	1.2696	1000	open_chromatin_state_1	30000	30329471	4402	14.67	3443198	11.35	1.2925	5	0	4	
9	1.6674	1000	open_chromatin_state_2	30000	30329471	687	2.29	3093627	10.20	0.2245	0	0	9	*****
9	0.8545	1000	open_chromatin_state_3	30000	30329471	4017	13.39	3116133	10.27	1.3033	5	0	4	
9	0.7135	1000	open_chromatin_state_4	30000	30329471	6315	21.05	4759635	15.69	1.3414	7	0	2	
9	1.7146	1000	open_chromatin_state_5	30000	30329471	6658	22.19	4411742	14.55	1.5257	0	0	9	*****
9	0.4890	1000	open_chromatin_state_6	30000	30329471	1093	3.64	3306257	10.90	0.3342	8	0	1	
9	0.8223	1000	open_chromatin_state_7	30000	30329471	2380	7.93	3125570	10.31	0.7698	2	0	7	
9	0.6663	1000	open_chromatin_state_8	30000	30329471	2389	7.96	2398061	7.91	1.0072	6	0	3	
9	0.5221	1000	open_chromatin_state_9	30000	30329471	2059	6.86	2675141	8.82	0.7781	6	0	3	
9	1.0012	1000	protein	30000	30329471	13444	44.81	13586335	44.80	1.0004	2	0	7	
9	0.0000	1000	pseudogene	30000	30329471	809	2.70	224694	0.74	3.6400	5	4	0	
9	0.0000	1000	pseudogenic_exon	30000	30329471	809	2.70	206678	0.68	3.9573	5	4	0	
9	0.0000	1000	pseudogenic_transcript	30000	30329471	809	2.70	224694	0.74	3.6400	5	4	0	
9	0.6445	1000	satellite	30000	30329471	2433	8.11	1901489	6.27	1.2936	8	0	1	
9	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	9	0	
9	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	0	9	0	
9	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	1	8	0	
9	1.0760	1000	three_prime_UTR	30000	30329471	2280	7.60	1315464	4.34	1.7523	4	0	5	
9	0.4224	1000	transposable_element	30000	30329471	6038	20.13	5065207	16.70	1.2051	9	0	0	*****
9	0.4991	1000	transposable_element_gene	30000	30329471	0	0.00	1698410	5.60	0.0000	7	0	2	
9	0.4334	1000	transposon_fragment	30000	30329471	6038	20.13	4936339	16.28	1.2366	9	0	0	*****
10	1.0529	1000	CDS	30000	30329471	7551	25.17	8868783	29.24	0.8608	2	0	8	
10	0.9543	1000	DNA_replication_origin	30000	30329471	1007	3.36	1059383	3.49	0.9610	5	1	4	
10	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	4021	13.40	3973305	13.10	1.0231	2	0	8	
10	1.0002	1000	exon	30000	30329471	9958	33.19	12594925	41.53	0.7993	2	0	8	
10	1.7759	1000	five_prime_UTR	30000	30329471	1237	4.12	847890	2.80	1.4749	1	0	9	
10	1.0242	1000	gene	30000	30329471	12188	40.63	15991581	52.73	0.7705	1	0	9	
10	0.9807	1000	mRNA	30000	30329471	12364	41.21	17566061	57.92	0.7116	2	0	8	
10	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	0	10	0	
10	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	0	10	0	
10	1.2696	1000	open_chromatin_state_1	30000	30329471	4436	14.79	3443164	11.35	1.3025	6	0	4	
10	1.6674	1000	open_chromatin_state_2	30000	30329471	2446	8.15	3091868	10.19	0.7998	0	0	10	*****
10	0.8545	1000	open_chromatin_state_3	30000	30329471	2225	7.42	3117925	10.28	0.7215	5	0	5	
10	0.7135	1000	open_chromatin_state_4	30000	30329471	5714	19.05	4760236	15.70	1.2135	8	0	2	
10	1.7146	1000	open_chromatin_state_5	30000	30329471	3497	11.66	4414903	14.56	0.8008	0	0	10	*****
10	0.4890	1000	open_chromatin_state_6	30000	30329471	3853	12.84	3303497	10.89	1.1791	9	0	1	
10	0.8223	1000	open_chromatin_state_7	30000	30329471	1539	5.13	3126411	10.31	0.4977	2	0	8	
10	0.6663	1000	open_chromatin_state_8	30000	30329471	3350	11.17	2397100	7.90	1.4129	7	0	3	
10	0.5221	1000	open_chromatin_state_9	30000	30329471	2940	9.80	2674260	8.82	1.1114	7	0	3	
10	1.0012	1000	protein	30000	30329471	10037	33.46	13589742	44.81	0.7467	2	0	8	
10	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	5	5	0	
10	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	5	5	0	
10	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	5	5	0	
10	0.6445	1000	satellite	30000	30329471	1480	4.93	1902442	6.27	0.7865	9	0	1	
10	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	10	0	
10	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	0	10	0	
10	0.0000	1000	tRNA	30000	30329471	8	0.03	15332	0.05	0.5275	2	8	0	
10	1.0760	1000	three_prime_UTR	30000	30329471	992	3.31	1316752	4.34	0.7616	4	0	6	
10	0.4224	1000	transposable_element	30000	30329471	3804	12.68	5067441	16.71	0.7589	10	0	0	*****
10	0.4991	1000	transposable_element_gene	30000	30329471	184	0.61	1698226	5.60	0.1095	7	0	3	
10	0.4334	1000	transposon_fragment	30000	30329471	3804	12.68	4938573	16.28	0.7787	10	0	0	*****
11	1.0529	1000	CDS	30000	30329471	5972	19.91	8870362	29.25	0.6806	2	0	9	
11	0.9543	1000	DNA_replication_origin	30000	30329471	2000	6.67	1058390	3.49	1.9104	6	1	4	
11	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	3183	10.61	3974143	13.10	0.8097	2	0	9	
11	1.0002	1000	exon	30000	30329471	10987	36.62	12593896	41.52	0.8820	2	0	9	
11	1.7759	1000	five_prime_UTR	30000	30329471	596	1.99	848531	2.80	0.7101	1	0	10	
11	1.0242	1000	gene	30000	30329471	10980	36.60	15992789	52.73	0.6941	1	0	10	
11	0.9807	1000	mRNA	30000	30329471	15077	50.26	17563348	57.91	0.8679	2	0	9	
11	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	0	11	0	
11	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	0	11	0	
11	1.2696	1000	open_chromatin_state_1	30000	30329471	2903	9.68	3444697	11.36	0.8520	6	0	5	
11	1.6674	1000	open_chromatin_state_2	30000	30329471	1835	6.12	3092479	10.20	0.5999	0	0	11	*****
11	0.8545	1000	open_chromatin_state_3	30000	30329471	1760	5.87	3118390	10.28	0.5706	5	0	6	
11	0.7135	1000	open_chromatin_state_4	30000	30329471	3216	10.72	4762734	15.70	0.6827	8	0	3	
11	1.7146	1000	open_chromatin_state_5	30000	30329471	2637	8.79	4415763	14.56	0.6037	0	0	11	*****
11	0.4890	1000	open_chromatin_state_6	30000	30329471	2478	8.26	3304872	10.90	0.7580	10	0	1	
11	0.8223	1000	open_chromatin_state_7	30000	30329471	3362	11.21	3124588	10.30	1.0878	3	0	8	
11	0.6663	1000	open_chromatin_state_8	30000	30329471	6065	20.22	2394385	7.89	2.5608	8	0	3	
11	0.5221	1000	open_chromatin_state_9	30000	30329471	5744	19.15	2671456	8.81	2.1738	8	0	3	
11	1.0012	1000	protein	30000	30329471	9867	32.89	13589912	44.81	0.7340	2	0	9	
11	0.0000	1000	pseudogene	30000	30329471	221	0.74	225282	0.74	0.9918	6	5	0	
11	0.0000	1000	pseudogenic_exon	30000	30329471	221	0.74	207266	0.68	1.0780	6	5	0	
11	0.0000	1000	pseudogenic_transcript	30000	30329471	221	0.74	225282	0.74	0.9918	6	5	0	
11	0.6445	1000	satellite	30000	30329471	3535	11.78	1900387	6.27	1.8806	10	0	1	
11	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	11	0	
11	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	0	11	0	
11	0.0000	1000	tRNA	30000	30329471	72	0.24	15268	0.05	4.7675	3	8	0	
11	1.0760	1000	three_prime_UTR	30000	30329471	610	2.03	1317134	4.34	0.4682	4	0	7	
11	0.4224	1000	transposable_element	30000	30329471	8018	26.73	5063227	16.69	1.6010	11	0	0	*****
11	0.4991	1000	transposable_element_gene	30000	30329471	4169	13.90	1694241	5.59	2.4877	8	0	3	
11	0.4334	1000	transposon_fragment	30000	30329471	8016	26.72	4934361	16.27	1.6424	11	0	0	*****
12	1.0529	1000	CDS	30000	30329471	6376	21.25	8869958	29.25	0.7267	2	0	10	
12	0.9543	1000	DNA_replication_origin	30000	30329471	2000	6.67	1058390	3.49	1.9104	7	1	4	
12	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	5737	19.12	3971589	13.09	1.4604	3	0	9	
12	1.0002	1000	exon	30000	30329471	9860	32.87	12595023	41.53	0.7914	2	0	10	
12	1.7759	1000	five_prime_UTR	30000	30329471	1272	4.24	847855	2.80	1.5167	1	0	11	
12	1.0242	1000	gene	30000	30329471	11723	39.08	15992046	52.73	0.7411	1	0	11	
12	0.9807	1000	mRNA	30000	30329471	12909	43.03	17565516	57.92	0.7430	2	0	10	
12	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	0	12	0	
12	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	0	12	0	
12	1.2696	1000	open_chromatin_state_1	30000	30329471	4513	15.04	3443087	11.35	1.3251	7	0	5	
12	1.6674	1000	open_chromatin_state_2	30000	30329471	6120	20.40	3088194	10.18	2.0035	1	0	11	
12	0.8545	1000	open_chromatin_state_3	30000	30329471	1115	3.72	3119035	10.28	0.3614	5	0	7	
12	0.7135	1000	open_chromatin_state_4	30000	30329471	3545	11.82	4762405	15.70	0.7525	9	0	3	
12	1.7146	1000	open_chromatin_state_5	30000	30329471	4017	13.39	4414383	14.55	0.9200	0	0	12	*****
12	0.4890	1000	open_chromatin_state_6	30000	30329471	5188	17.29	3302162	10.89	1.5883	11	0	1	
12	0.8223	1000	open_chromatin_state_7	30000	30329471	502	1.67	3127448	10.31	0.1623	3	0	9	
12	0.6663	1000	open_chromatin_state_8	30000	30329471	2000	6.67	2398450	7.91	0.8430	9	0	3	
12	0.5221	1000	open_chromatin_state_9	30000	30329471	3000	10.00	2674200	8.82	1.1342	9	0	3	
12	1.0012	1000	protein	30000	30329471	8885	29.62	13590894	44.81	0.6609	2	0	10	
12	0.0000	1000	pseudogene	30000	30329471	690	2.30	224813	0.74	3.1029	7	5	0	
12	0.0000	1000	pseudogenic_exon	30000	30329471	690	2.30	206797	0.68	3.3732	7	5	0	
12	0.0000	1000	pseudogenic_transcript	30000	30329471	690	2.30	224813	0.74	3.1029	7	5	0	
12	0.6445	1000	satellite	30000	30329471	1536	5.12	1902386	6.27	0.8163	11	0	1	
12	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	12	0	
12	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	0	12	0	
12	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	3	9	0	
12	1.0760	1000	three_prime_UTR	30000	30329471	1749	5.83	1315995	4.34	1.3436	5	0	7	
12	0.4224	1000	transposable_element	30000	30329471	5068	16.89	5066177	16.70	1.0113	12	0	0	*****
12	0.4991	1000	transposable_element_gene	30000	30329471	1186	3.95	1697224	5.60	0.7065	9	0	3	
12	0.4334	1000	transposon_fragment	30000	30329471	4194	13.98	4938183	16.28	0.8586	12	0	0	*****
13	1.0529	1000	CDS	30000	30329471	8471	28.24	8867863	29.24	0.9657	2	0	11	
13	0.9543	1000	DNA_replication_origin	30000	30329471	434	1.45	1059956	3.49	0.4139	7	1	5	
13	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	3993	13.31	3973333	13.10	1.0160	3	0	10	
13	1.0002	1000	exon	30000	30329471	13251	44.17	12591632	41.52	1.0639	3	0	10	
13	1.7759	1000	five_prime_UTR	30000	30329471	807	2.69	848320	2.80	0.9617	1	0	12	
13	1.0242	1000	gene	30000	30329471	16140	53.80	15987629	52.71	1.0206	1	0	12	
13	0.9807	1000	mRNA	30000	30329471	18693	62.31	17559732	57.90	1.0762	3	0	10	
13	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	0	13	0	
13	0.0000	1000	ncRNA	30000	30329471	898	2.99	182798	0.60	4.9665	1	12	0	
13	1.2696	1000	open_chromatin_state_1	30000	30329471	3994	13.31	3443606	11.35	1.1726	7	0	6	
13	1.6674	1000	open_chromatin_state_2	30000	30329471	2305	7.68	3092009	10.19	0.7537	1	0	12	
13	0.8545	1000	open_chromatin_state_3	30000	30329471	3261	10.87	3116889	10.28	1.0577	6	0	7	
13	0.7135	1000	open_chromatin_state_4	30000	30329471	4665	15.55	4761285	15.70	0.9905	10	0	3	
13	1.7146	1000	open_chromatin_state_5	30000	30329471	4153	13.84	4414247	14.55	0.9511	0	0	13	*****
13	0.4890	1000	open_chromatin_state_6	30000	30329471	2014	6.71	3305336	10.90	0.6160	12	0	1	
13	0.8223	1000	open_chromatin_state_7	30000	30329471	2641	8.80	3125309	10.30	0.8543	4	0	9	
13	0.6663	1000	open_chromatin_state_8	30000	30329471	3421	11.40	2397029	7.90	1.4429	10	0	3	
13	0.5221	1000	open_chromatin_state_9	30000	30329471	3546	11.82	2673654	8.82	1.3408	10	0	3	
13	1.0012	1000	protein	30000	30329471	13166	43.89	13586613	44.80	0.9797	2	0	11	
13	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	7	6	0	
13	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	7	6	0	
13	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	7	6	0	
13	0.6445	1000	satellite	30000	30329471	1554	5.18	1902368	6.27	0.8258	12	0	1	
13	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	13	0	
13	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	0	13	0	
13	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	3	10	0	
13	1.0760	1000	three_prime_UTR	30000	30329471	1298	4.33	1316446	4.34	0.9968	5	0	8	
13	0.4224	1000	transposable_element	30000	30329471	5728	19.09	5065517	16.70	1.1432	13	0	0	*****
13	0.4991	1000	transposable_element_gene	30000	30329471	2986	9.95	1695424	5.59	1.7806	10	0	3	
13	0.4334	1000	transposon_fragment	30000	30329471	5728	19.09	4936649	16.28	1.1730	13	0	0	*****
14	1.0529	1000	CDS	30000	30329471	10953	36.51	8865381	29.23	1.2490	3	0	11	
14	0.9543	1000	DNA_replication_origin	30000	30329471	2127	7.09	1058263	3.49	2.0320	8	1	5	
14	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	2847	9.49	3974479	13.10	0.7242	3	0	11	
14	1.0002	1000	exon	30000	30329471	14317	47.72	12590566	41.51	1.1496	4	0	10	
14	1.7759	1000	five_prime_UTR	30000	30329471	862	2.87	848265	2.80	1.0274	1	0	13	
14	1.0242	1000	gene	30000	30329471	19382	64.61	15984387	52.70	1.2259	2	0	12	
14	0.9807	1000	mRNA	30000	30329471	19382	64.61	17559043	57.89	1.1159	4	0	10	
14	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	0	14	0	
14	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	1	13	0	
14	1.2696	1000	open_chromatin_state_1	30000	30329471	2502	8.34	3445098	11.36	0.7342	7	0	7	
14	1.6674	1000	open_chromatin_state_2	30000	30329471	3994	13.31	3090320	10.19	1.3066	1	0	13	
14	0.8545	1000	open_chromatin_state_3	30000	30329471	5151	17.17	3114999	10.27	1.6718	7	0	7	
14	0.7135	1000	open_chromatin_state_4	30000	30329471	5944	19.81	4760006	15.69	1.2625	11	0	3	
14	1.7146	1000	open_chromatin_state_5	30000	30329471	831	2.77	4417569	14.57	0.1902	0	0	14	*****
14	0.4890	1000	open_chromatin_state_6	30000	30329471	3443	11.48	3303907	10.89	1.0535	13	0	1	
14	0.8223	1000	open_chromatin_state_7	30000	30329471	3835	12.78	3124115	10.30	1.2410	5	0	9	
14	0.6663	1000	open_chromatin_state_8	30000	30329471	2077	6.92	2398373	7.91	0.8755	11	0	3	
14	0.5221	1000	open_chromatin_state_9	30000	30329471	2223	7.41	2674977	8.82	0.8402	11	0	3	
14	1.0012	1000	protein	30000	30329471	15551	51.84	13584228	44.79	1.1574	3	0	11	
14	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	7	7	0	
14	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	7	7	0	
14	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	7	7	0	
14	0.6445	1000	satellite	30000	30329471	1545	5.15	1902377	6.27	0.8211	13	0	1	
14	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	14	0	
14	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	0	14	0	
14	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	3	11	0	
14	1.0760	1000	three_prime_UTR	30000	30329471	2753	9.18	1314991	4.34	2.1165	6	0	8	
14	0.4224	1000	transposable_element	30000	30329471	3560	11.87	5067685	16.71	0.7102	14	0	0	*****
14	0.4991	1000	transposable_element_gene	30000	30329471	0	0.00	1698410	5.60	0.0000	10	0	4	
14	0.4334	1000	transposon_fragment	30000	30329471	3560	11.87	4938817	16.28	0.7287	14	0	0	*****
15	1.0529	1000	CDS	30000	30329471	12671	42.24	8863663	29.22	1.4452	4	0	11	
15	0.9543	1000	DNA_replication_origin	30000	30329471	0	0.00	1060390	3.50	0.0000	8	1	6	
15	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	3435	11.45	3973891	13.10	0.8739	3	0	12	
15	1.0002	1000	exon	30000	30329471	15830	52.77	12589053	41.51	1.2713	5	0	10	
15	1.7759	1000	five_prime_UTR	30000	30329471	1066	3.55	848061	2.80	1.2708	1	0	14	
15	1.0242	1000	gene	30000	30329471	19538	65.13	15984231	52.70	1.2358	3	0	12	
15	0.9807	1000	mRNA	30000	30329471	20538	68.46	17557887	57.89	1.1826	5	0	10	
15	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	0	15	0	
15	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	1	14	0	
15	1.2696	1000	open_chromatin_state_1	30000	30329471	6334	21.11	3441266	11.35	1.8608	8	0	7	
15	1.6674	1000	open_chromatin_state_2	30000	30329471	2171	7.24	3092143	10.20	0.7098	1	0	14	
15	0.8545	1000	open_chromatin_state_3	30000	30329471	6863	22.88	3113287	10.26	2.2286	8	0	7	
15	0.7135	1000	open_chromatin_state_4	30000	30329471	1967	6.56	4763983	15.71	0.4174	11	0	4	
15	1.7146	1000	open_chromatin_state_5	30000	30329471	7017	23.39	4411383	14.54	1.6081	0	0	15	*****
15	0.4890	1000	open_chromatin_state_6	30000	30329471	1959	6.53	3305391	10.90	0.5992	14	0	1	
15	0.8223	1000	open_chromatin_state_7	30000	30329471	1689	5.63	3126261	10.31	0.5462	5	0	10	
15	0.6663	1000	open_chromatin_state_8	30000	30329471	305	1.02	2400145	7.91	0.1285	11	0	4	
15	0.5221	1000	open_chromatin_state_9	30000	30329471	1695	5.65	2675505	8.82	0.6405	12	0	3	
15	1.0012	1000	protein	30000	30329471	17334	57.78	13582445	44.78	1.2902	4	0	11	
15	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	7	8	0	
15	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	7	8	0	
15	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	7	8	0	
15	0.6445	1000	satellite	30000	30329471	1577	5.26	1902345	6.27	0.8381	14	0	1	
15	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	15	0	
15	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	0	15	0	
15	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	3	12	0	
15	1.0760	1000	three_prime_UTR	30000	30329471	1123	3.74	1316621	4.34	0.8623	6	0	9	
15	0.4224	1000	transposable_element	30000	30329471	4791	15.97	5066454	16.70	0.9560	15	0	0	*****
15	0.4991	1000	transposable_element_gene	30000	30329471	1000	3.33	1697410	5.60	0.5956	11	0	4	
15	0.4334	1000	transposon_fragment	30000	30329471	3957	13.19	4938420	16.28	0.8101	15	0	0	*****
16	1.0529	1000	CDS	30000	30329471	8235	27.45	8868099	29.24	0.9388	4	0	12	
16	0.9543	1000	DNA_replication_origin	30000	30329471	1000	3.33	1059390	3.49	0.9543	8	2	6	
16	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	3659	12.20	3973667	13.10	0.9309	3	0	13	
16	1.0002	1000	exon	30000	30329471	10364	34.55	12594519	41.53	0.8319	5	0	11	
16	1.7759	1000	five_prime_UTR	30000	30329471	571	1.90	848556	2.80	0.6803	1	0	15	
16	1.0242	1000	gene	30000	30329471	13569	45.23	15990200	52.72	0.8579	3	0	13	
16	0.9807	1000	mRNA	30000	30329471	14845	49.48	17563580	57.91	0.8545	5	0	11	
16	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	0	16	0	
16	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	1	15	0	
16	1.2696	1000	open_chromatin_state_1	30000	30329471	2714	9.05	3444886	11.36	0.7965	8	0	8	
16	1.6674	1000	open_chromatin_state_2	30000	30329471	1851	6.17	3092463	10.20	0.6051	1	0	15	
16	0.8545	1000	open_chromatin_state_3	30000	30329471	5466	18.22	3114684	10.27	1.7742	9	0	7	
16	0.7135	1000	open_chromatin_state_4	30000	30329471	5521	18.40	4760429	15.70	1.1725	12	0	4	
16	1.7146	1000	open_chromatin_state_5	30000	30329471	4917	16.39	4413483	14.55	1.1263	0	0	16	*****
16	0.4890	1000	open_chromatin_state_6	30000	30329471	2277	7.59	3305073	10.90	0.6965	15	0	1	
16	0.8223	1000	open_chromatin_state_7	30000	30329471	182	0.61	3127768	10.31	0.0588	5	0	11	
16	0.6663	1000	open_chromatin_state_8	30000	30329471	4930	16.43	2395520	7.90	2.0806	12	0	4	
16	0.5221	1000	open_chromatin_state_9	30000	30329471	2142	7.14	2675058	8.82	0.8095	13	0	3	
16	1.0012	1000	protein	30000	30329471	12749	42.50	13587030	44.80	0.9486	4	0	12	
16	0.0000	1000	pseudogene	30000	30329471	130	0.43	225373	0.74	0.5832	8	8	0	
16	0.0000	1000	pseudogenic_exon	30000	30329471	130	0.43	207357	0.68	0.6338	8	8	0	
16	0.0000	1000	pseudogenic_transcript	30000	30329471	130	0.43	225373	0.74	0.5832	8	8	0	
16	0.6445	1000	satellite	30000	30329471	1951	6.50	1901971	6.27	1.0370	15	0	1	
16	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	16	0	
16	0.0000	1000	snoRNA	30000	30329471	12	0.04	2162	0.01	5.6114	1	15	0	
16	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	3	13	0	
16	1.0760	1000	three_prime_UTR	30000	30329471	268	0.89	1317476	4.34	0.2057	6	0	10	
16	0.4224	1000	transposable_element	30000	30329471	6485	21.62	5064760	16.70	1.2945	16	0	0	*****
16	0.4991	1000	transposable_element_gene	30000	30329471	1288	4.29	1697122	5.60	0.7673	12	0	4	
16	0.4334	1000	transposon_fragment	30000	30329471	5399	18.00	4936978	16.28	1.1056	16	0	0	*****
17	1.0529	1000	CDS	30000	30329471	7485	24.95	8868849	29.24	0.8532	4	0	13	
17	0.9543	1000	DNA_replication_origin	30000	30329471	192	0.64	1060198	3.50	0.1831	8	2	7	
17	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	2445	8.15	3974881	13.11	0.6219	3	0	14	
17	1.0002	1000	exon	30000	30329471	12064	40.21	12592819	41.52	0.9685	5	0	12	
17	1.7759	1000	five_prime_UTR	30000	30329471	1597	5.32	847530	2.79	1.9050	2	0	15	
17	1.0242	1000	gene	30000	30329471	15307	51.02	15988462	52.72	0.9679	3	0	14	
17	0.9807	1000	mRNA	30000	30329471	17050	56.83	17561375	57.90	0.9815	6	0	11	
17	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	0	17	0	
17	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	1	16	0	
17	1.2696	1000	open_chromatin_state_1	30000	30329471	5366	17.89	3442234	11.35	1.5760	9	0	8	
17	1.6674	1000	open_chromatin_state_2	30000	30329471	888	2.96	3093426	10.20	0.2902	1	0	16	
17	0.8545	1000	open_chromatin_state_3	30000	30329471	6373	21.24	3113777	10.27	2.0692	10	0	7	
17	0.7135	1000	open_chromatin_state_4	30000	30329471	1857	6.19	4764093	15.71	0.3941	12	0	5	
17	1.7146	1000	open_chromatin_state_5	30000	30329471	4546	15.15	4413854	14.55	1.0413	0	0	17	*****
17	0.4890	1000	open_chromatin_state_6	30000	30329471	3167	10.56	3304183	10.89	0.9690	16	0	1	
17	0.8223	1000	open_chromatin_state_7	30000	30329471	349	1.16	3127601	10.31	0.1128	5	0	12	
17	0.6663	1000	open_chromatin_state_8	30000	30329471	3106	10.35	2397344	7.90	1.3098	13	0	4	
17	0.5221	1000	open_chromatin_state_9	30000	30329471	4348	14.49	2672852	8.81	1.6446	14	0	3	
17	1.0012	1000	protein	30000	30329471	11738	39.13	13588041	44.80	0.8733	4	0	13	
17	0.0000	1000	pseudogene	30000	30329471	1822	6.07	223681	0.74	8.2350	9	8	0	
17	0.0000	1000	pseudogenic_exon	30000	30329471	1822	6.07	205665	0.68	8.9564	9	8	0	
17	0.0000	1000	pseudogenic_transcript	30000	30329471	1822	6.07	223681	0.74	8.2350	9	8	0	
17	0.6445	1000	satellite	30000	30329471	1825	6.08	1902097	6.27	0.9700	16	0	1	
17	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	17	0	
17	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	1	16	0	
