Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
16	0.3211	1000	transposable_element	44000	30356252	5693	12.94	5066637	16.69	0.7752	16	0	0	*****
17	0.0000	1000	DNA_replication_origin	44000	30356252	0	0.00	1060390	3.49	0.0000	13	4	0	
17	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	3732	8.48	3979070	13.11	0.6471	1	0	16	
17	1.3201	1000	gene	44000	30356252	21079	47.91	16003378	52.72	0.9087	0	0	17	*****
17	1.5493	1000	open_chromatin_state_1	44000	30356252	4920	11.18	3449580	11.36	0.9840	2	0	15	
17	1.7623	1000	open_chromatin_state_2	44000	30356252	2608	5.93	3098042	10.21	0.5808	0	0	17	*****
17	1.4253	1000	open_chromatin_state_3	44000	30356252	5901	13.41	3116949	10.27	1.3061	4	0	13	
17	0.6846	1000	open_chromatin_state_4	44000	30356252	6049	13.75	4772351	15.72	0.8745	12	0	5	
17	0.5691	1000	open_chromatin_state_5	44000	30356252	6517	14.81	4415933	14.55	1.0182	14	0	3	
17	1.4304	1000	open_chromatin_state_6	44000	30356252	4707	10.70	3307063	10.89	0.9820	3	0	14	
17	0.7294	1000	open_chromatin_state_7	44000	30356252	2359	5.36	3128141	10.30	0.5203	14	0	3	
17	0.9734	1000	open_chromatin_state_8	44000	30356252	4812	10.94	2395638	7.89	1.3858	9	0	8	
17	0.0000	1000	open_chromatin_state_9	44000	30356252	6127	13.93	2671073	8.80	1.5826	17	0	0	
17	0.0000	1000	pseudogene	44000	30356252	587	1.33	224916	0.74	1.8006	9	8	0	
17	0.5827	1000	satellite	44000	30356252	2186	4.97	1903393	6.27	0.7924	17	0	0	*****
17	0.3211	1000	transposable_element	44000	30356252	10956	24.90	5061374	16.67	1.4934	17	0	0	*****
18	0.0000	1000	DNA_replication_origin	44000	30356252	2000	4.55	1058390	3.49	1.3037	14	4	0	
18	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5115	11.62	3977687	13.10	0.8872	1	0	17	
18	1.3201	1000	gene	44000	30356252	23626	53.70	16000831	52.71	1.0187	0	0	18	*****
18	1.5493	1000	open_chromatin_state_1	44000	30356252	5672	12.89	3448828	11.36	1.1346	2	0	16	
18	1.7623	1000	open_chromatin_state_2	44000	30356252	4124	9.37	3096526	10.20	0.9188	0	0	18	*****
18	1.4253	1000	open_chromatin_state_3	44000	30356252	6794	15.44	3116056	10.26	1.5042	5	0	13	
18	0.6846	1000	open_chromatin_state_4	44000	30356252	6258	14.22	4772142	15.72	0.9047	13	0	5	
18	0.5691	1000	open_chromatin_state_5	44000	30356252	4077	9.27	4418373	14.56	0.6366	15	0	3	
18	1.4304	1000	open_chromatin_state_6	44000	30356252	5453	12.39	3306317	10.89	1.1379	3	0	15	
18	0.7294	1000	open_chromatin_state_7	44000	30356252	4136	9.40	3126364	10.30	0.9127	15	0	3	
18	0.9734	1000	open_chromatin_state_8	44000	30356252	3486	7.92	2396964	7.90	1.0034	10	0	8	
18	0.0000	1000	open_chromatin_state_9	44000	30356252	4000	9.09	2673200	8.81	1.0323	18	0	0	
18	0.0000	1000	pseudogene	44000	30356252	1357	3.08	224146	0.74	4.1768	10	8	0	
18	0.5827	1000	satellite	44000	30356252	2189	4.98	1903390	6.27	0.7934	18	0	0	*****
18	0.3211	1000	transposable_element	44000	30356252	6641	15.09	5065689	16.69	0.9045	18	0	0	*****
19	0.0000	1000	DNA_replication_origin	44000	30356252	1609	3.66	1058781	3.49	1.0484	15	4	0	
19	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6061	13.78	3976741	13.10	1.0515	1	0	18	
19	1.3201	1000	gene	44000	30356252	25606	58.20	15998851	52.70	1.1042	0	0	19	*****
19	1.5493	1000	open_chromatin_state_1	44000	30356252	3568	8.11	3450932	11.37	0.7133	2	0	17	
19	1.7623	1000	open_chromatin_state_2	44000	30356252	3903	8.87	3096747	10.20	0.8695	0	0	19	*****
19	1.4253	1000	open_chromatin_state_3	44000	30356252	5307	12.06	3117543	10.27	1.1744	5	0	14	
19	0.6846	1000	open_chromatin_state_4	44000	30356252	8143	18.51	4770257	15.71	1.1777	14	0	5	
19	0.5691	1000	open_chromatin_state_5	44000	30356252	4947	11.24	4417503	14.55	0.7726	16	0	3	
19	1.4304	1000	open_chromatin_state_6	44000	30356252	4883	11.10	3306887	10.89	1.0187	3	0	16	
19	0.7294	1000	open_chromatin_state_7	44000	30356252	7946	18.06	3122554	10.29	1.7556	16	0	3	
19	0.9734	1000	open_chromatin_state_8	44000	30356252	1494	3.40	2398956	7.90	0.4297	10	0	9	
19	0.0000	1000	open_chromatin_state_9	44000	30356252	3809	8.66	2673391	8.81	0.9830	19	0	0	
19	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	10	9	0	
19	0.5827	1000	satellite	44000	30356252	3836	8.72	1901743	6.26	1.3916	19	0	0	*****
19	0.3211	1000	transposable_element	44000	30356252	6640	15.09	5065690	16.69	0.9043	19	0	0	*****
20	0.0000	1000	DNA_replication_origin	44000	30356252	2339	5.32	1058051	3.49	1.5252	16	4	0	
20	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6957	15.81	3975845	13.10	1.2072	1	0	19	
20	1.3201	1000	gene	44000	30356252	23124	52.55	16001333	52.71	0.9970	0	0	20	*****
20	1.5493	1000	open_chromatin_state_1	44000	30356252	6861	15.59	3447639	11.36	1.3730	2	0	18	
20	1.7623	1000	open_chromatin_state_2	44000	30356252	7935	18.03	3092715	10.19	1.7701	1	0	19	
20	1.4253	1000	open_chromatin_state_3	44000	30356252	5361	12.18	3117489	10.27	1.1864	5	0	15	
20	0.6846	1000	open_chromatin_state_4	44000	30356252	5036	11.45	4773364	15.72	0.7279	15	0	5	
20	0.5691	1000	open_chromatin_state_5	44000	30356252	5804	13.19	4416646	14.55	0.9066	17	0	3	
20	1.4304	1000	open_chromatin_state_6	44000	30356252	2539	5.77	3309231	10.90	0.5293	3	0	17	
20	0.7294	1000	open_chromatin_state_7	44000	30356252	3000	6.82	3127500	10.30	0.6618	16	0	4	
20	0.9734	1000	open_chromatin_state_8	44000	30356252	2464	5.60	2397986	7.90	0.7089	10	0	10	
20	0.0000	1000	open_chromatin_state_9	44000	30356252	5000	11.36	2672200	8.80	1.2909	20	0	0	
20	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	10	10	0	
20	0.5827	1000	satellite	44000	30356252	2338	5.31	1903241	6.27	0.8475	20	0	0	*****
20	0.3211	1000	transposable_element	44000	30356252	9844	22.37	5062486	16.68	1.3415	20	0	0	*****
21	0.0000	1000	DNA_replication_origin	44000	30356252	167	0.38	1060223	3.49	0.1087	17	4	0	
21	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5646	12.83	3977156	13.10	0.9794	1	0	20	*
21	1.3201	1000	gene	44000	30356252	24777	56.31	15999680	52.71	1.0684	0	0	21	*****
21	1.5493	1000	open_chromatin_state_1	44000	30356252	7191	16.34	3447309	11.36	1.4391	2	0	19	
21	1.7623	1000	open_chromatin_state_2	44000	30356252	3442	7.82	3097208	10.20	0.7667	1	0	20	*
21	1.4253	1000	open_chromatin_state_3	44000	30356252	6603	15.01	3116247	10.27	1.4619	6	0	15	
21	0.6846	1000	open_chromatin_state_4	44000	30356252	5609	12.75	4772791	15.72	0.8108	16	0	5	
21	0.5691	1000	open_chromatin_state_5	44000	30356252	7570	17.20	4414880	14.54	1.1830	18	0	3	
21	1.4304	1000	open_chromatin_state_6	44000	30356252	4105	9.33	3307665	10.90	0.8562	3	0	18	
21	0.7294	1000	open_chromatin_state_7	44000	30356252	2884	6.55	3127616	10.30	0.6362	16	0	5	
21	0.9734	1000	open_chromatin_state_8	44000	30356252	1952	4.44	2398498	7.90	0.5615	10	0	11	
21	0.0000	1000	open_chromatin_state_9	44000	30356252	4644	10.55	2672556	8.80	1.1988	21	0	0	
21	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	10	11	0	
21	0.5827	1000	satellite	44000	30356252	2446	5.56	1903133	6.27	0.8867	21	0	0	*****
21	0.3211	1000	transposable_element	44000	30356252	7825	17.78	5064505	16.68	1.0660	21	0	0	*****
22	0.0000	1000	DNA_replication_origin	43792	30356460	2466	5.63	1057924	3.49	1.6158	18	4	0	
22	1.3428	1000	DNAseI_hypersensitive_site	43792	30356460	5985	13.67	3976817	13.10	1.0432	1	0	21	*
22	1.3201	1000	gene	43792	30356460	23556	53.79	16000901	52.71	1.0205	0	0	22	*****
22	1.5493	1000	open_chromatin_state_1	43792	30356460	5580	12.74	3448920	11.36	1.1215	2	0	20	
22	1.7623	1000	open_chromatin_state_2	43792	30356460	4653	10.63	3095997	10.20	1.0418	1	0	21	*
22	1.4253	1000	open_chromatin_state_3	43792	30356460	5122	11.70	3117728	10.27	1.1388	6	0	16	
22	0.6846	1000	open_chromatin_state_4	43792	30356460	9884	22.57	4768516	15.71	1.4368	17	0	5	
22	0.5691	1000	open_chromatin_state_5	43792	30356460	3164	7.23	4419286	14.56	0.4963	18	0	4	
22	1.4304	1000	open_chromatin_state_6	43792	30356460	5203	11.88	3306567	10.89	1.0908	3	0	19	
22	0.7294	1000	open_chromatin_state_7	43792	30356460	4040	9.23	3126460	10.30	0.8957	17	0	5	
22	0.9734	1000	open_chromatin_state_8	43792	30356460	4146	9.47	2396304	7.89	1.1993	11	0	11	
22	0.0000	1000	open_chromatin_state_9	43792	30356460	2000	4.57	2675200	8.81	0.5182	22	0	0	
22	0.0000	1000	pseudogene	43792	30356460	0	0.00	225503	0.74	0.0000	10	12	0	
22	0.5827	1000	satellite	43792	30356460	2619	5.98	1902960	6.27	0.9540	22	0	0	*****
22	0.3211	1000	transposable_element	43792	30356460	7624	17.41	5064706	16.68	1.0435	22	0	0	*****
23	0.0000	1000	DNA_replication_origin	44000	30356252	1922	4.37	1058468	3.49	1.2528	19	4	0	
23	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5089	11.57	3977713	13.10	0.8827	1	0	22	*
23	1.3201	1000	gene	44000	30356252	23658	53.77	16000799	52.71	1.0201	0	0	23	*****
23	1.5493	1000	open_chromatin_state_1	44000	30356252	2895	6.58	3451605	11.37	0.5787	2	0	21	
23	1.7623	1000	open_chromatin_state_2	44000	30356252	2280	5.18	3098370	10.21	0.5077	1	0	22	*
23	1.4253	1000	open_chromatin_state_3	44000	30356252	4951	11.25	3117899	10.27	1.0955	6	0	17	
23	0.6846	1000	open_chromatin_state_4	44000	30356252	7387	16.79	4771013	15.72	1.0682	18	0	5	
23	0.5691	1000	open_chromatin_state_5	44000	30356252	3988	9.06	4418462	14.56	0.6227	19	0	4	
23	1.4304	1000	open_chromatin_state_6	44000	30356252	4848	11.02	3306922	10.89	1.0114	3	0	20	
23	0.7294	1000	open_chromatin_state_7	44000	30356252	9342	21.23	3121158	10.28	2.0650	18	0	5	
23	0.9734	1000	open_chromatin_state_8	44000	30356252	5433	12.35	2395017	7.89	1.5650	12	0	11	
23	0.0000	1000	open_chromatin_state_9	44000	30356252	2876	6.54	2674324	8.81	0.7419	23	0	0	
23	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	10	13	0	
23	0.5827	1000	satellite	44000	30356252	3422	7.78	1902157	6.27	1.2412	23	0	0	*****
23	0.3211	1000	transposable_element	44000	30356252	4769	10.84	5067561	16.69	0.6493	23	0	0	*****
24	0.0000	1000	DNA_replication_origin	44000	30356252	2386	5.42	1058004	3.49	1.5559	20	4	0	
24	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5172	11.75	3977630	13.10	0.8971	1	0	23	*
24	1.3201	1000	gene	44000	30356252	24232	55.07	16000225	52.71	1.0449	0	0	24	*****
24	1.5493	1000	open_chromatin_state_1	44000	30356252	4411	10.03	3450089	11.37	0.8821	2	0	22	
24	1.7623	1000	open_chromatin_state_2	44000	30356252	3108	7.06	3097542	10.20	0.6922	1	0	23	*
24	1.4253	1000	open_chromatin_state_3	44000	30356252	1900	4.32	3120950	10.28	0.4200	6	0	18	
24	0.6846	1000	open_chromatin_state_4	44000	30356252	2328	5.29	4776072	15.73	0.3363	18	0	6	
24	0.5691	1000	open_chromatin_state_5	44000	30356252	9363	21.28	4413087	14.54	1.4638	20	0	4	
24	1.4304	1000	open_chromatin_state_6	44000	30356252	6445	14.65	3305325	10.89	1.3453	3	0	21	
24	0.7294	1000	open_chromatin_state_7	44000	30356252	5522	12.55	3124978	10.29	1.2191	19	0	5	
24	0.9734	1000	open_chromatin_state_8	44000	30356252	5943	13.51	2394507	7.89	1.7123	13	0	11	
24	0.0000	1000	open_chromatin_state_9	44000	30356252	4980	11.32	2672220	8.80	1.2857	24	0	0	
24	0.0000	1000	pseudogene	44000	30356252	523	1.19	224980	0.74	1.6038	11	13	0	
24	0.5827	1000	satellite	44000	30356252	2332	5.30	1903247	6.27	0.8453	24	0	0	*****
24	0.3211	1000	transposable_element	44000	30356252	8028	18.25	5064302	16.68	1.0937	24	0	0	*****
25	0.0000	1000	DNA_replication_origin	43859	30356393	2000	4.56	1058390	3.49	1.3079	21	4	0	
25	1.3428	1000	DNAseI_hypersensitive_site	43859	30356393	7047	16.07	3975755	13.10	1.2268	1	0	24	*
25	1.3201	1000	gene	43859	30356393	20062	45.74	16004395	52.72	0.8676	0	0	25	*****
25	1.5493	1000	open_chromatin_state_1	43859	30356393	2758	6.29	3451742	11.37	0.5530	2	0	23	
25	1.7623	1000	open_chromatin_state_2	43859	30356393	5276	12.03	3095374	10.20	1.1797	1	0	24	*
25	1.4253	1000	open_chromatin_state_3	43859	30356393	3171	7.23	3119679	10.28	0.7035	6	0	19	
25	0.6846	1000	open_chromatin_state_4	43859	30356393	6007	13.70	4772393	15.72	0.8712	19	0	6	
25	0.5691	1000	open_chromatin_state_5	43859	30356393	13130	29.94	4409320	14.53	2.0610	21	0	4	
25	1.4304	1000	open_chromatin_state_6	43859	30356393	4445	10.13	3307325	10.89	0.9302	3	0	22	
25	0.7294	1000	open_chromatin_state_7	43859	30356393	4124	9.40	3126376	10.30	0.9130	20	0	5	
25	0.9734	1000	open_chromatin_state_8	43859	30356393	2286	5.21	2398164	7.90	0.6598	13	0	12	
25	0.0000	1000	open_chromatin_state_9	43859	30356393	2662	6.07	2674538	8.81	0.6889	25	0	0	
25	0.0000	1000	pseudogene	43859	30356393	0	0.00	225503	0.74	0.0000	11	14	0	
25	0.5827	1000	satellite	43859	30356393	3701	8.44	1901878	6.27	1.3469	25	0	0	*****
25	0.3211	1000	transposable_element	43859	30356393	5371	12.25	5066959	16.69	0.7337	25	0	0	*****
26	0.0000	1000	DNA_replication_origin	44000	30356252	0	0.00	1060390	3.49	0.0000	21	5	0	
26	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5559	12.63	3977243	13.10	0.9643	1	0	25	*
26	1.3201	1000	gene	44000	30356252	23975	54.49	16000482	52.71	1.0338	0	0	26	*****
26	1.5493	1000	open_chromatin_state_1	44000	30356252	3207	7.29	3451293	11.37	0.6411	2	0	24	
26	1.7623	1000	open_chromatin_state_2	44000	30356252	6444	14.65	3094206	10.19	1.4368	1	0	25	*
26	1.4253	1000	open_chromatin_state_3	44000	30356252	3189	7.25	3119661	10.28	0.7052	6	0	20	
26	0.6846	1000	open_chromatin_state_4	44000	30356252	5442	12.37	4772958	15.72	0.7866	20	0	6	
26	0.5691	1000	open_chromatin_state_5	44000	30356252	4070	9.25	4418380	14.56	0.6355	22	0	4	
26	1.4304	1000	open_chromatin_state_6	44000	30356252	6308	14.34	3305462	10.89	1.3166	3	0	23	
26	0.7294	1000	open_chromatin_state_7	44000	30356252	7543	17.14	3122957	10.29	1.6664	21	0	5	
26	0.9734	1000	open_chromatin_state_8	44000	30356252	3866	8.79	2396584	7.89	1.1129	14	0	12	
26	0.0000	1000	open_chromatin_state_9	44000	30356252	3931	8.93	2673269	8.81	1.0145	26	0	0	
26	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	11	15	0	
26	0.5827	1000	satellite	44000	30356252	3643	8.28	1901936	6.27	1.3215	26	0	0	*****
26	0.3211	1000	transposable_element	44000	30356252	8811	20.03	5063519	16.68	1.2005	26	0	0	*****
27	0.0000	1000	DNA_replication_origin	44000	30356252	1000	2.27	1059390	3.49	0.6512	22	5	0	
27	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5295	12.03	3977507	13.10	0.9184	1	0	26	*
27	1.3201	1000	gene	44000	30356252	26109	59.34	15998348	52.70	1.1259	0	0	27	*****
27	1.5493	1000	open_chromatin_state_1	44000	30356252	7209	16.38	3447291	11.36	1.4428	2	0	25	
27	1.7623	1000	open_chromatin_state_2	44000	30356252	6051	13.75	3094599	10.19	1.3490	1	0	26	*
27	1.4253	1000	open_chromatin_state_3	44000	30356252	5063	11.51	3117787	10.27	1.1204	6	0	21	
27	0.6846	1000	open_chromatin_state_4	44000	30356252	1761	4.00	4776639	15.74	0.2544	20	0	7	
27	0.5691	1000	open_chromatin_state_5	44000	30356252	7071	16.07	4415379	14.55	1.1049	23	0	4	
27	1.4304	1000	open_chromatin_state_6	44000	30356252	4222	9.60	3307548	10.90	0.8807	3	0	24	
27	0.7294	1000	open_chromatin_state_7	44000	30356252	5025	11.42	3125475	10.30	1.1092	22	0	5	
27	0.9734	1000	open_chromatin_state_8	44000	30356252	1598	3.63	2398852	7.90	0.4596	14	0	13	
27	0.0000	1000	open_chromatin_state_9	44000	30356252	6000	13.64	2671200	8.80	1.5497	27	0	0	
27	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	11	16	0	
27	0.5827	1000	satellite	44000	30356252	1996	4.54	1903583	6.27	0.7234	27	0	0	*****
27	0.3211	1000	transposable_element	44000	30356252	7434	16.90	5064896	16.68	1.0126	27	0	0	*****
28	0.0000	1000	DNA_replication_origin	44000	30356252	1000	2.27	1059390	3.49	0.6512	23	5	0	
28	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5762	13.10	3977040	13.10	0.9996	1	0	27	*
28	1.3201	1000	gene	44000	30356252	17993	40.89	16006464	52.73	0.7755	0	0	28	*****
28	1.5493	1000	open_chromatin_state_1	44000	30356252	4909	11.16	3449591	11.36	0.9818	2	0	26	
28	1.7623	1000	open_chromatin_state_2	44000	30356252	5521	12.55	3095129	10.20	1.2306	1	0	27	*
28	1.4253	1000	open_chromatin_state_3	44000	30356252	4174	9.49	3118676	10.27	0.9234	6	0	22	
28	0.6846	1000	open_chromatin_state_4	44000	30356252	8083	18.37	4770317	15.71	1.1690	21	0	7	
28	0.5691	1000	open_chromatin_state_5	44000	30356252	3600	8.18	4418850	14.56	0.5621	23	0	5	
28	1.4304	1000	open_chromatin_state_6	44000	30356252	4159	9.45	3307611	10.90	0.8675	3	0	25	
28	0.7294	1000	open_chromatin_state_7	44000	30356252	603	1.37	3129897	10.31	0.1329	22	0	6	
28	0.9734	1000	open_chromatin_state_8	44000	30356252	3875	8.81	2396575	7.89	1.1155	15	0	13	
28	0.0000	1000	open_chromatin_state_9	44000	30356252	9076	20.63	2668124	8.79	2.3468	28	0	0	
28	0.0000	1000	pseudogene	44000	30356252	943	2.14	224560	0.74	2.8972	12	16	0	
28	0.5827	1000	satellite	44000	30356252	2851	6.48	1902728	6.27	1.0338	28	0	0	*****
28	0.3211	1000	transposable_element	44000	30356252	11637	26.45	5060693	16.67	1.5865	28	0	0	*****
29	0.0000	1000	DNA_replication_origin	44000	30356252	3539	8.04	1056851	3.48	2.3103	24	5	0	
29	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	3788	8.61	3979014	13.11	0.6568	1	0	28	*
29	1.3201	1000	gene	44000	30356252	30365	69.01	15994092	52.69	1.3098	0	0	29	*****
29	1.5493	1000	open_chromatin_state_1	44000	30356252	4675	10.62	3449825	11.36	0.9349	2	0	27	
29	1.7623	1000	open_chromatin_state_2	44000	30356252	3721	8.46	3096929	10.20	0.8289	1	0	28	*
29	1.4253	1000	open_chromatin_state_3	44000	30356252	5379	12.22	3117471	10.27	1.1904	6	0	23	
29	0.6846	1000	open_chromatin_state_4	44000	30356252	4701	10.68	4773699	15.73	0.6794	21	0	8	
29	0.5691	1000	open_chromatin_state_5	44000	30356252	5864	13.33	4416586	14.55	0.9160	24	0	5	
29	1.4304	1000	open_chromatin_state_6	44000	30356252	4919	11.18	3306851	10.89	1.0263	3	0	26	
29	0.7294	1000	open_chromatin_state_7	44000	30356252	9061	20.59	3121439	10.28	2.0027	23	0	6	
29	0.9734	1000	open_chromatin_state_8	44000	30356252	1996	4.54	2398454	7.90	0.5741	15	0	14	
29	0.0000	1000	open_chromatin_state_9	44000	30356252	3684	8.37	2673516	8.81	0.9507	29	0	0	
29	0.0000	1000	pseudogene	44000	30356252	334	0.76	225169	0.74	1.0234	13	16	0	
29	0.5827	1000	satellite	44000	30356252	2296	5.22	1903283	6.27	0.8323	29	0	0	*****
29	0.3211	1000	transposable_element	44000	30356252	6045	13.74	5066285	16.69	0.8232	29	0	0	*****
30	0.0000	1000	DNA_replication_origin	44000	30356252	2505	5.69	1057885	3.48	1.6337	25	5	0	
30	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5651	12.84	3977151	13.10	0.9803	1	0	29	*
30	1.3201	1000	gene	44000	30356252	25394	57.71	15999063	52.70	1.0950	0	0	30	*****
30	1.5493	1000	open_chromatin_state_1	44000	30356252	4544	10.33	3449956	11.36	0.9087	2	0	28	
30	1.7623	1000	open_chromatin_state_2	44000	30356252	4579	10.41	3096071	10.20	1.0204	1	0	29	*
30	1.4253	1000	open_chromatin_state_3	44000	30356252	8657	19.68	3114193	10.26	1.9179	7	0	23	
30	0.6846	1000	open_chromatin_state_4	44000	30356252	7435	16.90	4770965	15.72	1.0752	22	0	8	
30	0.5691	1000	open_chromatin_state_5	44000	30356252	4472	10.16	4417978	14.55	0.6984	25	0	5	
30	1.4304	1000	open_chromatin_state_6	44000	30356252	1490	3.39	3310280	10.90	0.3105	3	0	27	
30	0.7294	1000	open_chromatin_state_7	44000	30356252	5941	13.50	3124559	10.29	1.3118	24	0	6	
30	0.9734	1000	open_chromatin_state_8	44000	30356252	3174	7.21	2397276	7.90	0.9134	15	0	15	
30	0.0000	1000	open_chromatin_state_9	44000	30356252	3708	8.43	2673492	8.81	0.9569	30	0	0	
30	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	13	17	0	
30	0.5827	1000	satellite	44000	30356252	2435	5.53	1903144	6.27	0.8827	30	0	0	*****
30	0.3211	1000	transposable_element	44000	30356252	7286	16.56	5065044	16.69	0.9924	30	0	0	*****
31	0.0000	1000	DNA_replication_origin	44000	30356252	1603	3.64	1058787	3.49	1.0445	26	5	0	
31	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	7380	16.77	3975422	13.10	1.2808	1	0	30	*
31	1.3201	1000	gene	44000	30356252	25042	56.91	15999415	52.71	1.0798	0	0	31	*****
31	1.5493	1000	open_chromatin_state_1	44000	30356252	4654	10.58	3449846	11.36	0.9307	2	0	29	
31	1.7623	1000	open_chromatin_state_2	44000	30356252	4878	11.09	3095772	10.20	1.0871	1	0	30	*
31	1.4253	1000	open_chromatin_state_3	44000	30356252	5835	13.26	3117015	10.27	1.2915	7	0	24	
31	0.6846	1000	open_chromatin_state_4	44000	30356252	8778	19.95	4769622	15.71	1.2697	23	0	8	
31	0.5691	1000	open_chromatin_state_5	44000	30356252	4273	9.71	4418177	14.55	0.6672	26	0	5	
31	1.4304	1000	open_chromatin_state_6	44000	30356252	4629	10.52	3307141	10.89	0.9657	3	0	28	
31	0.7294	1000	open_chromatin_state_7	44000	30356252	3991	9.07	3126509	10.30	0.8807	25	0	6	
31	0.9734	1000	open_chromatin_state_8	44000	30356252	3962	9.00	2396488	7.89	1.1406	16	0	15	
31	0.0000	1000	open_chromatin_state_9	44000	30356252	3000	6.82	2674200	8.81	0.7740	31	0	0	
31	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	13	18	0	
31	0.5827	1000	satellite	44000	30356252	1702	3.87	1903877	6.27	0.6168	31	0	0	*****
31	0.3211	1000	transposable_element	44000	30356252	6540	14.86	5065790	16.69	0.8907	31	0	0	*****
32	0.0000	1000	DNA_replication_origin	44000	30356252	1268	2.88	1059122	3.49	0.8260	27	5	0	
32	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	3416	7.76	3979386	13.11	0.5922	1	0	31	*
32	1.3201	1000	gene	44000	30356252	26584	60.42	15997873	52.70	1.1464	0	0	32	*****
32	1.5493	1000	open_chromatin_state_1	44000	30356252	6743	15.32	3447757	11.36	1.3493	2	0	30	
32	1.7623	1000	open_chromatin_state_2	44000	30356252	1885	4.28	3098765	10.21	0.4197	1	0	31	*
32	1.4253	1000	open_chromatin_state_3	44000	30356252	4317	9.81	3118533	10.27	0.9551	7	0	25	
32	0.6846	1000	open_chromatin_state_4	44000	30356252	5016	11.40	4773384	15.72	0.7250	24	0	8	
32	0.5691	1000	open_chromatin_state_5	44000	30356252	7929	18.02	4414521	14.54	1.2392	27	0	5	
32	1.4304	1000	open_chromatin_state_6	44000	30356252	2329	5.29	3309441	10.90	0.4855	3	0	29	
32	0.7294	1000	open_chromatin_state_7	44000	30356252	6975	15.85	3123525	10.29	1.5406	26	0	6	
32	0.9734	1000	open_chromatin_state_8	44000	30356252	5806	13.20	2394644	7.89	1.6728	17	0	15	
32	0.0000	1000	open_chromatin_state_9	44000	30356252	3000	6.82	2674200	8.81	0.7740	32	0	0	
32	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	13	19	0	
32	0.5827	1000	satellite	44000	30356252	3481	7.91	1902098	6.27	1.2626	32	0	0	*****
32	0.3211	1000	transposable_element	44000	30356252	7756	17.63	5064574	16.68	1.0566	32	0	0	*****
33	0.0000	1000	DNA_replication_origin	44000	30356252	3601	8.18	1056789	3.48	2.3509	28	5	0	
