Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	2.5508	100	five_prime_UTR	3000	30356471	27	0.90	849100	2.80	0.3218	1	0	8	
9	1.0655	100	gene	3000	30356471	1385	46.17	16002384	52.71	0.8758	4	0	5	
9	1.0276	100	mRNA	3000	30356471	1574	52.47	17576851	57.90	0.9061	4	0	5	
9	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	9	0	
9	0.0000	100	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	2	7	0	
9	0.9775	100	open_chromatin_state_1	3000	30356471	179	5.97	3447421	11.36	0.5254	3	0	6	
9	1.9494	100	open_chromatin_state_2	3000	30356471	135	4.50	3094179	10.19	0.4415	0	0	9	*****
9	0.9017	100	open_chromatin_state_3	3000	30356471	295	9.83	3119855	10.28	0.9568	3	0	6	
9	0.6391	100	open_chromatin_state_4	3000	30356471	475	15.83	4765475	15.70	1.0086	8	0	1	
9	1.6034	100	open_chromatin_state_5	3000	30356471	425	14.17	4417975	14.55	0.9734	1	0	8	
9	0.6119	100	open_chromatin_state_6	3000	30356471	391	13.03	3306959	10.89	1.1964	7	0	2	
9	0.9447	100	open_chromatin_state_7	3000	30356471	500	16.67	3127450	10.30	1.6177	8	0	1	
9	0.8431	100	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	4	1	4	
9	0.3780	100	open_chromatin_state_9	3000	30356471	300	10.00	2676900	8.82	1.1340	5	2	2	
9	1.0418	100	protein	3000	30356471	1350	45.00	13598429	44.80	1.0046	4	0	5	
9	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	1	8	0	
9	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	1	8	0	
9	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	1	8	0	
9	0.8770	100	satellite	3000	30356471	229	7.63	1903693	6.27	1.2172	5	0	4	
9	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	9	0	
9	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	9	0	
9	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	9	0	
9	0.5452	100	three_prime_UTR	3000	30356471	8	0.27	1317736	4.34	0.0614	6	0	3	
9	0.3971	100	transposable_element	3000	30356471	515	17.17	5070730	16.70	1.0277	9	0	0	*****
9	0.5958	100	transposable_element_gene	3000	30356471	189	6.30	1698221	5.59	1.1262	4	2	3	
9	0.4074	100	transposon_fragment	3000	30356471	515	17.17	4941862	16.28	1.0545	9	0	0	*****
10	0.8585	100	CDS	3000	30356471	490	16.33	8875844	29.24	0.5586	8	0	2	
10	0.9543	100	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	4	4	2	
10	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	257	8.57	3977069	13.10	0.6539	0	0	10	*****
10	0.8671	100	exon	3000	30356471	1156	38.53	12603727	41.52	0.9281	8	0	2	
10	2.5508	100	five_prime_UTR	3000	30356471	178	5.93	848949	2.80	2.1216	1	0	9	
10	1.0655	100	gene	3000	30356471	1692	56.40	16002077	52.71	1.0699	5	0	5	
10	1.0276	100	mRNA	3000	30356471	1992	66.40	17576433	57.90	1.1468	5	0	5	
10	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	10	0	
10	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	2	8	0	
10	0.9775	100	open_chromatin_state_1	3000	30356471	600	20.00	3447000	11.36	1.7613	4	0	6	
10	1.9494	100	open_chromatin_state_2	3000	30356471	300	10.00	3094014	10.19	0.9811	0	0	10	*****
10	0.9017	100	open_chromatin_state_3	3000	30356471	100	3.33	3120050	10.28	0.3243	3	0	7	
10	0.6391	100	open_chromatin_state_4	3000	30356471	500	16.67	4765450	15.70	1.0617	9	0	1	
10	1.6034	100	open_chromatin_state_5	3000	30356471	400	13.33	4418000	14.55	0.9161	1	0	9	
10	0.6119	100	open_chromatin_state_6	3000	30356471	300	10.00	3307050	10.89	0.9179	8	0	2	
10	0.9447	100	open_chromatin_state_7	3000	30356471	300	10.00	3127650	10.30	0.9706	9	0	1	
10	0.8431	100	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	5	1	4	
10	0.3780	100	open_chromatin_state_9	3000	30356471	200	6.67	2677000	8.82	0.7560	6	2	2	
10	1.0418	100	protein	3000	30356471	1359	45.30	13598420	44.80	1.0113	4	0	6	
10	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	1	9	0	
10	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	1	9	0	
10	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	1	9	0	
10	0.8770	100	satellite	3000	30356471	300	10.00	1903622	6.27	1.5947	6	0	4	
10	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	10	0	
10	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	10	0	
10	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	10	0	
10	0.5452	100	three_prime_UTR	3000	30356471	224	7.47	1317520	4.34	1.7204	7	0	3	
10	0.3971	100	transposable_element	3000	30356471	400	13.33	5070845	16.70	0.7982	10	0	0	*****
10	0.5958	100	transposable_element_gene	3000	30356471	300	10.00	1698110	5.59	1.7877	5	2	3	
10	0.4074	100	transposon_fragment	3000	30356471	400	13.33	4941977	16.28	0.8190	10	0	0	*****
11	0.8585	100	CDS	3000	30356471	656	21.87	8875678	29.24	0.7479	8	0	3	
11	0.9543	100	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	5	4	2	
11	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	652	21.73	3976674	13.10	1.6590	1	0	10	
11	0.8671	100	exon	3000	30356471	1153	38.43	12603730	41.52	0.9257	9	0	2	
11	2.5508	100	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	1	0	10	
11	1.0655	100	gene	3000	30356471	1497	49.90	16002272	52.71	0.9466	5	0	6	
11	1.0276	100	mRNA	3000	30356471	1597	53.23	17576828	57.90	0.9194	5	0	6	
11	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	11	0	
11	0.0000	100	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	3	8	0	
11	0.9775	100	open_chromatin_state_1	3000	30356471	300	10.00	3447300	11.36	0.8806	4	0	7	
11	1.9494	100	open_chromatin_state_2	3000	30356471	484	16.13	3093830	10.19	1.5830	0	0	11	*****
11	0.9017	100	open_chromatin_state_3	3000	30356471	200	6.67	3119950	10.28	0.6487	3	0	8	
11	0.6391	100	open_chromatin_state_4	3000	30356471	223	7.43	4765727	15.70	0.4735	9	0	2	
11	1.6034	100	open_chromatin_state_5	3000	30356471	493	16.43	4417907	14.55	1.1292	1	0	10	
11	0.6119	100	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	8	1	2	
11	0.9447	100	open_chromatin_state_7	3000	30356471	500	16.67	3127450	10.30	1.6177	10	0	1	
11	0.8431	100	open_chromatin_state_8	3000	30356471	200	6.67	2400250	7.91	0.8431	5	2	4	
11	0.3780	100	open_chromatin_state_9	3000	30356471	400	13.33	2676800	8.82	1.5121	7	2	2	
11	1.0418	100	protein	3000	30356471	1300	43.33	13598479	44.80	0.9673	4	0	7	
11	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	1	10	0	
11	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	1	10	0	
11	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	1	10	0	
11	0.8770	100	satellite	3000	30356471	133	4.43	1903789	6.27	0.7069	6	0	5	
11	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	11	0	
11	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	11	0	
11	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	11	0	
11	0.5452	100	three_prime_UTR	3000	30356471	197	6.57	1317547	4.34	1.5130	8	0	3	
11	0.3971	100	transposable_element	3000	30356471	600	20.00	5070645	16.70	1.1973	11	0	0	*****
11	0.5958	100	transposable_element_gene	3000	30356471	200	6.67	1698210	5.59	1.1917	6	2	3	
11	0.4074	100	transposon_fragment	3000	30356471	600	20.00	4941777	16.28	1.2286	11	0	0	*****
12	0.8585	100	CDS	3000	30356471	771	25.70	8875563	29.24	0.8790	9	0	3	
12	0.9543	100	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	5	5	2	
12	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	346	11.53	3976980	13.10	0.8803	1	0	11	
12	0.8671	100	exon	3000	30356471	1075	35.83	12603808	41.52	0.8631	9	0	3	
12	2.5508	100	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	1	0	11	
12	1.0655	100	gene	3000	30356471	1328	44.27	16002441	52.72	0.8397	5	0	7	
12	1.0276	100	mRNA	3000	30356471	1428	47.60	17576997	57.90	0.8221	5	0	7	
12	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	12	0	
12	0.0000	100	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	4	8	0	
12	0.9775	100	open_chromatin_state_1	3000	30356471	100	3.33	3447500	11.36	0.2935	4	0	8	
12	1.9494	100	open_chromatin_state_2	3000	30356471	400	13.33	3093914	10.19	1.3082	0	0	12	*****
12	0.9017	100	open_chromatin_state_3	3000	30356471	500	16.67	3119650	10.28	1.6218	4	0	8	
12	0.6391	100	open_chromatin_state_4	3000	30356471	400	13.33	4765550	15.70	0.8493	10	0	2	
12	1.6034	100	open_chromatin_state_5	3000	30356471	400	13.33	4418000	14.55	0.9161	1	0	11	
12	0.6119	100	open_chromatin_state_6	3000	30356471	400	13.33	3306950	10.89	1.2239	9	1	2	
12	0.9447	100	open_chromatin_state_7	3000	30356471	400	13.33	3127550	10.30	1.2942	11	0	1	
12	0.8431	100	open_chromatin_state_8	3000	30356471	100	3.33	2400350	7.91	0.4216	5	2	5	
12	0.3780	100	open_chromatin_state_9	3000	30356471	300	10.00	2676900	8.82	1.1340	8	2	2	
12	1.0418	100	protein	3000	30356471	1160	38.67	13598619	44.80	0.8632	4	0	8	
12	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	1	11	0	
12	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	1	11	0	
12	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	1	11	0	
12	0.8770	100	satellite	3000	30356471	204	6.80	1903718	6.27	1.0843	7	0	5	
12	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	12	0	
12	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	12	0	
12	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	12	0	
12	0.5452	100	three_prime_UTR	3000	30356471	168	5.60	1317576	4.34	1.2902	9	0	3	
12	0.3971	100	transposable_element	3000	30356471	200	6.67	5071045	16.70	0.3991	12	0	0	*****
12	0.5958	100	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	6	3	3	
12	0.4074	100	transposon_fragment	3000	30356471	200	6.67	4942177	16.28	0.4095	12	0	0	*****
13	0.8585	100	CDS	3000	30356471	747	24.90	8875587	29.24	0.8516	9	0	4	
13	0.9543	100	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	5	6	2	
13	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	223	7.43	3977103	13.10	0.5674	1	0	12	
13	0.8671	100	exon	3000	30356471	1268	42.27	12603615	41.52	1.0180	10	0	3	
13	2.5508	100	five_prime_UTR	3000	30356471	45	1.50	849082	2.80	0.5363	1	0	12	
13	1.0655	100	gene	3000	30356471	1821	60.70	16001948	52.71	1.1515	6	0	7	
13	1.0276	100	mRNA	3000	30356471	1921	64.03	17576504	57.90	1.1059	6	0	7	
13	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	13	0	
13	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	4	9	0	
13	0.9775	100	open_chromatin_state_1	3000	30356471	200	6.67	3447400	11.36	0.5870	4	0	9	
13	1.9494	100	open_chromatin_state_2	3000	30356471	572	19.07	3093742	10.19	1.8709	0	0	13	*****
13	0.9017	100	open_chromatin_state_3	3000	30356471	200	6.67	3119950	10.28	0.6487	4	0	9	
13	0.6391	100	open_chromatin_state_4	3000	30356471	228	7.60	4765722	15.70	0.4841	10	0	3	
13	1.6034	100	open_chromatin_state_5	3000	30356471	300	10.00	4418100	14.55	0.6871	1	0	12	
13	0.6119	100	open_chromatin_state_6	3000	30356471	600	20.00	3306750	10.89	1.8360	10	1	2	
13	0.9447	100	open_chromatin_state_7	3000	30356471	400	13.33	3127550	10.30	1.2942	12	0	1	
13	0.8431	100	open_chromatin_state_8	3000	30356471	200	6.67	2400250	7.91	0.8431	5	3	5	
13	0.3780	100	open_chromatin_state_9	3000	30356471	300	10.00	2676900	8.82	1.1340	9	2	2	
13	1.0418	100	protein	3000	30356471	1400	46.67	13598379	44.80	1.0418	4	1	8	
13	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	1	12	0	
13	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	1	12	0	
13	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	1	12	0	
13	0.8770	100	satellite	3000	30356471	317	10.57	1903605	6.27	1.6850	8	0	5	
13	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	13	0	
13	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	13	0	
13	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	13	0	
13	0.5452	100	three_prime_UTR	3000	30356471	376	12.53	1317368	4.34	2.8881	10	0	3	
13	0.3971	100	transposable_element	3000	30356471	300	10.00	5070945	16.70	0.5986	13	0	0	*****
13	0.5958	100	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	6	4	3	
13	0.4074	100	transposon_fragment	3000	30356471	300	10.00	4942077	16.28	0.6142	13	0	0	*****
14	0.8585	100	CDS	3000	30356471	770	25.67	8875564	29.24	0.8779	10	0	4	
14	0.9543	100	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	5	6	3	
14	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	500	16.67	3976826	13.10	1.2722	1	0	13	
14	0.8671	100	exon	3000	30356471	883	29.43	12604000	41.52	0.7089	10	0	4	
14	2.5508	100	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	1	0	13	
14	1.0655	100	gene	3000	30356471	1400	46.67	16002369	52.71	0.8853	6	0	8	
14	1.0276	100	mRNA	3000	30356471	1500	50.00	17576925	57.90	0.8635	6	0	8	
14	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	14	0	
14	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	4	10	0	
14	0.9775	100	open_chromatin_state_1	3000	30356471	224	7.47	3447376	11.36	0.6575	4	0	10	
14	1.9494	100	open_chromatin_state_2	3000	30356471	200	6.67	3094114	10.19	0.6541	0	0	14	*****
14	0.9017	100	open_chromatin_state_3	3000	30356471	483	16.10	3119667	10.28	1.5666	5	0	9	
14	0.6391	100	open_chromatin_state_4	3000	30356471	500	16.67	4765450	15.70	1.0617	11	0	3	
14	1.6034	100	open_chromatin_state_5	3000	30356471	500	16.67	4417900	14.55	1.1452	1	0	13	
14	0.6119	100	open_chromatin_state_6	3000	30356471	284	9.47	3307066	10.89	0.8690	11	1	2	
14	0.9447	100	open_chromatin_state_7	3000	30356471	209	6.97	3127741	10.30	0.6762	12	0	2	
14	0.8431	100	open_chromatin_state_8	3000	30356471	100	3.33	2400350	7.91	0.4216	5	3	6	
14	0.3780	100	open_chromatin_state_9	3000	30356471	500	16.67	2676700	8.82	1.8902	10	2	2	
14	1.0418	100	protein	3000	30356471	1387	46.23	13598392	44.80	1.0321	4	1	9	
14	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	1	13	0	
14	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	1	13	0	
14	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	1	13	0	
14	0.8770	100	satellite	3000	30356471	60	2.00	1903862	6.27	0.3189	8	0	6	
14	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	14	0	
14	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	14	0	
14	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	14	0	
14	0.5452	100	three_prime_UTR	3000	30356471	13	0.43	1317731	4.34	0.0998	10	0	4	
14	0.3971	100	transposable_element	3000	30356471	528	17.60	5070717	16.70	1.0536	14	0	0	*****
14	0.5958	100	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	6	5	3	
14	0.4074	100	transposon_fragment	3000	30356471	528	17.60	4941849	16.28	1.0811	14	0	0	*****
15	0.8585	100	CDS	3000	30356471	600	20.00	8875734	29.24	0.6840	10	0	5	
15	0.9543	100	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	5	7	3	
15	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	215	7.17	3977111	13.10	0.5470	1	0	14	
15	0.8671	100	exon	3000	30356471	900	30.00	12603983	41.52	0.7225	10	0	5	
15	2.5508	100	five_prime_UTR	3000	30356471	200	6.67	848927	2.80	2.3839	1	0	14	
15	1.0655	100	gene	3000	30356471	1500	50.00	16002269	52.71	0.9485	6	0	9	
15	1.0276	100	mRNA	3000	30356471	1600	53.33	17576825	57.90	0.9211	6	0	9	
15	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	15	0	
15	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	4	11	0	
15	0.9775	100	open_chromatin_state_1	3000	30356471	200	6.67	3447400	11.36	0.5870	4	0	11	
15	1.9494	100	open_chromatin_state_2	3000	30356471	194	6.47	3094120	10.19	0.6344	0	0	15	*****
15	0.9017	100	open_chromatin_state_3	3000	30356471	158	5.27	3119992	10.28	0.5124	5	0	10	
15	0.6391	100	open_chromatin_state_4	3000	30356471	865	28.83	4765085	15.70	1.8369	12	0	3	
15	1.6034	100	open_chromatin_state_5	3000	30356471	400	13.33	4418000	14.55	0.9161	1	0	14	
15	0.6119	100	open_chromatin_state_6	3000	30356471	83	2.77	3307267	10.89	0.2539	11	1	3	
15	0.9447	100	open_chromatin_state_7	3000	30356471	700	23.33	3127250	10.30	2.2650	13	0	2	
15	0.8431	100	open_chromatin_state_8	3000	30356471	200	6.67	2400250	7.91	0.8431	5	4	6	
15	0.3780	100	open_chromatin_state_9	3000	30356471	200	6.67	2677000	8.82	0.7560	11	2	2	
15	1.0418	100	protein	3000	30356471	1300	43.33	13598479	44.80	0.9673	4	1	10	
15	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	1	14	0	
15	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	1	14	0	
15	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	1	14	0	
15	0.8770	100	satellite	3000	30356471	328	10.93	1903594	6.27	1.7435	9	0	6	
15	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	15	0	
15	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	15	0	
15	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	15	0	
15	0.5452	100	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	10	0	5	
15	0.3971	100	transposable_element	3000	30356471	551	18.37	5070694	16.70	1.0995	15	0	0	*****
15	0.5958	100	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	6	6	3	
15	0.4074	100	transposon_fragment	3000	30356471	551	18.37	4941826	16.28	1.1282	15	0	0	*****
16	0.8585	100	CDS	3000	30356471	1092	36.40	8875242	29.24	1.2450	11	0	5	
16	0.9543	100	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	5	8	3	
16	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	145	4.83	3977181	13.10	0.3689	1	0	15	
16	0.8671	100	exon	3000	30356471	1356	45.20	12603527	41.52	1.0887	11	0	5	
16	2.5508	100	five_prime_UTR	3000	30356471	38	1.27	849089	2.80	0.4529	1	0	15	
16	1.0655	100	gene	3000	30356471	1428	47.60	16002341	52.71	0.9030	6	0	10	
16	1.0276	100	mRNA	3000	30356471	1528	50.93	17576897	57.90	0.8797	6	0	10	
16	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	16	0	
16	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	4	12	0	
16	0.9775	100	open_chromatin_state_1	3000	30356471	204	6.80	3447396	11.36	0.5988	4	0	12	
16	1.9494	100	open_chromatin_state_2	3000	30356471	0	0.00	3094314	10.19	0.0000	0	0	16	*****
16	0.9017	100	open_chromatin_state_3	3000	30356471	282	9.40	3119868	10.28	0.9146	6	0	10	
16	0.6391	100	open_chromatin_state_4	3000	30356471	500	16.67	4765450	15.70	1.0617	13	0	3	
16	1.6034	100	open_chromatin_state_5	3000	30356471	900	30.00	4417500	14.55	2.0616	2	0	14	
16	0.6119	100	open_chromatin_state_6	3000	30356471	194	6.47	3307156	10.89	0.5936	11	1	4	
16	0.9447	100	open_chromatin_state_7	3000	30356471	320	10.67	3127630	10.30	1.0353	14	0	2	
16	0.8431	100	open_chromatin_state_8	3000	30356471	100	3.33	2400350	7.91	0.4216	5	4	7	
16	0.3780	100	open_chromatin_state_9	3000	30356471	500	16.67	2676700	8.82	1.8902	12	2	2	
16	1.0418	100	protein	3000	30356471	1276	42.53	13598503	44.80	0.9495	4	1	11	
16	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	1	15	0	
16	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	1	15	0	
16	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	1	15	0	
16	0.8770	100	satellite	3000	30356471	359	11.97	1903563	6.27	1.9083	10	0	6	
16	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	16	0	
16	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	16	0	
16	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	16	0	
16	0.5452	100	three_prime_UTR	3000	30356471	126	4.20	1317618	4.34	0.9676	11	0	5	
16	0.3971	100	transposable_element	3000	30356471	500	16.67	5070745	16.70	0.9978	16	0	0	*****
16	0.5958	100	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	6	7	3	
16	0.4074	100	transposon_fragment	3000	30356471	500	16.67	4941877	16.28	1.0238	16	0	0	*****
17	0.8585	100	CDS	3000	30356471	513	17.10	8875821	29.24	0.5848	11	0	6	
17	0.9543	100	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	5	9	3	
17	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	347	11.57	3976979	13.10	0.8829	1	0	16	
17	0.8671	100	exon	3000	30356471	909	30.30	12603974	41.52	0.7298	11	0	6	
17	2.5508	100	five_prime_UTR	3000	30356471	89	2.97	849038	2.80	1.0607	1	0	16	
17	1.0655	100	gene	3000	30356471	1283	42.77	16002486	52.72	0.8113	6	0	11	
17	1.0276	100	mRNA	3000	30356471	1436	47.87	17576989	57.90	0.8267	6	0	11	
17	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	17	0	
17	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	4	13	0	
17	0.9775	100	open_chromatin_state_1	3000	30356471	300	10.00	3447300	11.36	0.8806	4	0	13	
17	1.9494	100	open_chromatin_state_2	3000	30356471	200	6.67	3094114	10.19	0.6541	0	0	17	*****
17	0.9017	100	open_chromatin_state_3	3000	30356471	200	6.67	3119950	10.28	0.6487	6	0	11	
17	0.6391	100	open_chromatin_state_4	3000	30356471	700	23.33	4765250	15.70	1.4864	14	0	3	
17	1.6034	100	open_chromatin_state_5	3000	30356471	700	23.33	4417700	14.55	1.6034	2	1	14	
17	0.6119	100	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	11	2	4	
17	0.9447	100	open_chromatin_state_7	3000	30356471	200	6.67	3127750	10.30	0.6470	14	0	3	
17	0.8431	100	open_chromatin_state_8	3000	30356471	200	6.67	2400250	7.91	0.8431	5	5	7	
17	0.3780	100	open_chromatin_state_9	3000	30356471	300	10.00	2676900	8.82	1.1340	13	2	2	
17	1.0418	100	protein	3000	30356471	909	30.30	13598870	44.80	0.6764	4	1	12	
17	0.0000	100	pseudogene	3000	30356471	100	3.33	225403	0.74	4.4892	2	15	0	
17	0.0000	100	pseudogenic_exon	3000	30356471	100	3.33	207387	0.68	4.8792	2	15	0	
17	0.0000	100	pseudogenic_transcript	3000	30356471	100	3.33	225403	0.74	4.4892	2	15	0	
17	0.8770	100	satellite	3000	30356471	154	5.13	1903768	6.27	0.8185	10	0	7	
17	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	17	0	
17	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	17	0	
17	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	17	0	
17	0.5452	100	three_prime_UTR	3000	30356471	254	8.47	1317490	4.34	1.9508	12	0	5	
17	0.3971	100	transposable_element	3000	30356471	400	13.33	5070845	16.70	0.7982	17	0	0	*****
17	0.5958	100	transposable_element_gene	3000	30356471	153	5.10	1698257	5.59	0.9116	7	7	3	
17	0.4074	100	transposon_fragment	3000	30356471	400	13.33	4941977	16.28	0.8190	17	0	0	*****
18	0.8585	100	CDS	3000	30356471	616	20.53	8875718	29.24	0.7023	11	0	7	
18	0.9543	100	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	5	10	3	
18	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	674	22.47	3976652	13.10	1.7150	2	0	16	
18	0.8671	100	exon	3000	30356471	1050	35.00	12603833	41.52	0.8430	11	0	7	
18	2.5508	100	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	1	0	17	
18	1.0655	100	gene	3000	30356471	934	31.13	16002835	52.72	0.5906	6	0	12	
18	1.0276	100	mRNA	3000	30356471	1134	37.80	17577291	57.90	0.6528	6	0	12	
18	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	18	0	
18	0.0000	100	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	5	13	0	
18	0.9775	100	open_chromatin_state_1	3000	30356471	677	22.57	3446923	11.35	1.9874	5	0	13	
18	1.9494	100	open_chromatin_state_2	3000	30356471	157	5.23	3094157	10.19	0.5134	0	0	18	*****
18	0.9017	100	open_chromatin_state_3	3000	30356471	223	7.43	3119927	10.28	0.7233	6	0	12	
