Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
8	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	1	7	0	
8	0.0000	10000	tRNA	300000	30059471	82	0.03	15258	0.05	0.5385	7	1	0	
8	1.1155	10000	three_prime_UTR	300000	30059471	14122	4.71	1303622	4.34	1.0854	2	0	6	
8	0.6484	10000	transposable_element	300000	30059471	49753	16.58	5021492	16.71	0.9928	7	0	1	
8	0.6349	10000	transposable_element_gene	300000	30059471	20078	6.69	1678332	5.58	1.1987	6	0	2	
8	0.6654	10000	transposon_fragment	300000	30059471	47444	15.81	4894933	16.28	0.9712	7	0	1	
9	1.0584	10000	CDS	300000	30059471	80846	26.95	8795488	29.26	0.9210	3	0	6	
9	1.4244	10000	DNA_replication_origin	300000	30059471	11180	3.73	1049210	3.49	1.0677	0	0	9	*****
9	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	49642	16.55	3927684	13.07	1.2664	0	0	9	*****
9	1.0134	10000	exon	300000	30059471	107972	35.99	12496911	41.57	0.8657	3	0	6	
9	1.3360	10000	five_prime_UTR	300000	30059471	7095	2.37	842032	2.80	0.8443	1	0	8	
9	1.0818	10000	gene	300000	30059471	147981	49.33	15855788	52.75	0.9351	3	0	6	
9	1.0445	10000	mRNA	300000	30059471	155713	51.90	17422712	57.96	0.8955	2	0	7	
9	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	6	3	0	
9	2.1837	10000	ncRNA	300000	30059471	1342	0.45	182354	0.61	0.7374	1	0	8	
9	0.9471	10000	open_chromatin_state_1	300000	30059471	26034	8.68	3421566	11.38	0.7624	5	0	4	
9	1.4265	10000	open_chromatin_state_2	300000	30059471	41840	13.95	3052474	10.15	1.3734	0	0	9	*****
9	1.2237	10000	open_chromatin_state_3	300000	30059471	27389	9.13	3092761	10.29	0.8873	1	0	8	
9	1.1322	10000	open_chromatin_state_4	300000	30059471	63055	21.02	4702895	15.65	1.3434	2	0	7	
9	1.3668	10000	open_chromatin_state_5	300000	30059471	54950	18.32	4363450	14.52	1.2618	1	0	8	
9	0.6644	10000	open_chromatin_state_6	300000	30059471	29890	9.96	3277460	10.90	0.9138	8	0	1	
9	0.7893	10000	open_chromatin_state_7	300000	30059471	28159	9.39	3099791	10.31	0.9102	6	0	3	
9	0.6029	10000	open_chromatin_state_8	300000	30059471	17664	5.89	2382786	7.93	0.7428	8	0	1	
9	0.5014	10000	open_chromatin_state_9	300000	30059471	11019	3.67	2666181	8.87	0.4141	6	0	3	
9	1.0712	10000	protein	300000	30059471	127288	42.43	13472491	44.82	0.9467	2	0	7	
9	0.0000	10000	pseudogene	300000	30059471	1174	0.39	224329	0.75	0.5244	8	1	0	
9	0.0000	10000	pseudogenic_exon	300000	30059471	1174	0.39	206313	0.69	0.5702	8	1	0	
9	0.0000	10000	pseudogenic_transcript	300000	30059471	1174	0.39	224329	0.75	0.5244	8	1	0	
9	0.9193	10000	satellite	300000	30059471	15282	5.09	1888640	6.28	0.8108	2	0	7	
9	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	0	9	0	
9	0.0000	10000	snoRNA	300000	30059471	355	0.12	1819	0.01	19.5549	2	7	0	
9	0.0000	10000	tRNA	300000	30059471	216	0.07	15124	0.05	1.4310	8	1	0	
9	1.1155	10000	three_prime_UTR	300000	30059471	10897	3.63	1306847	4.35	0.8355	2	0	7	
9	0.6484	10000	transposable_element	300000	30059471	28361	9.45	5042884	16.78	0.5635	7	0	2	
9	0.6349	10000	transposable_element_gene	300000	30059471	8500	2.83	1689910	5.62	0.5040	6	0	3	
9	0.6654	10000	transposon_fragment	300000	30059471	28361	9.45	4914016	16.35	0.5783	7	0	2	
10	1.0584	10000	CDS	294542	30064929	79560	27.01	8796774	29.26	0.9232	3	0	7	
10	1.4244	10000	DNA_replication_origin	294542	30064929	12190	4.14	1048200	3.49	1.1871	0	0	10	*****
10	1.3153	10000	DNAseI_hypersensitive_site	294542	30064929	25487	8.65	3951839	13.14	0.6583	0	0	10	*****
10	1.0134	10000	exon	294542	30064929	118082	40.09	12486801	41.53	0.9653	3	0	7	
10	1.3360	10000	five_prime_UTR	294542	30064929	5403	1.83	843724	2.81	0.6537	1	0	9	
10	1.0818	10000	gene	294542	30064929	131284	44.57	15872485	52.79	0.8443	3	0	7	
10	1.0445	10000	mRNA	294542	30064929	155766	52.88	17422659	57.95	0.9126	2	0	8	
10	0.0000	10000	miRNA	294542	30064929	0	0.00	9336	0.03	0.0000	6	4	0	
10	2.1837	10000	ncRNA	294542	30064929	5362	1.82	178334	0.59	3.0691	2	0	8	
10	0.9471	10000	open_chromatin_state_1	294542	30064929	16467	5.59	3431133	11.41	0.4899	5	0	5	
10	1.4265	10000	open_chromatin_state_2	294542	30064929	20975	7.12	3073339	10.22	0.6966	0	0	10	*****
10	1.2237	10000	open_chromatin_state_3	294542	30064929	20019	6.80	3100131	10.31	0.6591	1	0	9	
10	1.1322	10000	open_chromatin_state_4	294542	30064929	29769	10.11	4736181	15.75	0.6416	2	0	8	
10	1.3668	10000	open_chromatin_state_5	294542	30064929	74274	25.22	4344126	14.45	1.7452	2	0	8	
10	0.6644	10000	open_chromatin_state_6	294542	30064929	21650	7.35	3285700	10.93	0.6726	9	0	1	
10	0.7893	10000	open_chromatin_state_7	294542	30064929	30917	10.50	3097033	10.30	1.0190	7	0	3	
10	0.6029	10000	open_chromatin_state_8	294542	30064929	35720	12.13	2364730	7.87	1.5419	9	0	1	
10	0.5014	10000	open_chromatin_state_9	294542	30064929	44751	15.19	2632449	8.76	1.7352	7	0	3	
10	1.0712	10000	protein	294542	30064929	115981	39.38	13483798	44.85	0.8780	2	0	8	
10	0.0000	10000	pseudogene	294542	30064929	1297	0.44	224206	0.75	0.5905	9	1	0	
10	0.0000	10000	pseudogenic_exon	294542	30064929	1297	0.44	206190	0.69	0.6421	9	1	0	
10	0.0000	10000	pseudogenic_transcript	294542	30064929	1297	0.44	224206	0.75	0.5905	9	1	0	
10	0.9193	10000	satellite	294542	30064929	14548	4.94	1889374	6.28	0.7860	2	0	8	
10	0.0000	10000	snRNA	294542	30064929	0	0.00	337	0.00	0.0000	0	10	0	
10	0.0000	10000	snoRNA	294542	30064929	0	0.00	2174	0.01	0.0000	2	8	0	
10	0.0000	10000	tRNA	294542	30064929	74	0.03	15266	0.05	0.4948	9	1	0	
10	1.1155	10000	three_prime_UTR	294542	30064929	7243	2.46	1310501	4.36	0.5641	2	0	8	
10	0.6484	10000	transposable_element	294542	30064929	75633	25.68	4995612	16.62	1.5454	8	0	2	
10	0.6349	10000	transposable_element_gene	294542	30064929	25416	8.63	1672994	5.56	1.5507	7	0	3	
10	0.6654	10000	transposon_fragment	294542	30064929	73809	25.06	4868568	16.19	1.5475	8	0	2	
11	1.0584	10000	CDS	300000	30059471	71884	23.96	8804450	29.29	0.8181	3	0	8	
11	1.4244	10000	DNA_replication_origin	300000	30059471	6363	2.12	1054027	3.51	0.6049	0	0	11	*****
11	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	38858	12.95	3938468	13.10	0.9886	0	0	11	*****
11	1.0134	10000	exon	300000	30059471	107603	35.87	12497280	41.58	0.8627	3	0	8	
11	1.3360	10000	five_prime_UTR	300000	30059471	7527	2.51	841600	2.80	0.8961	1	0	10	
11	1.0818	10000	gene	300000	30059471	131859	43.95	15871910	52.80	0.8324	3	0	8	
11	1.0445	10000	mRNA	300000	30059471	152196	50.73	17426229	57.97	0.8751	2	0	9	
11	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	6	5	0	
11	2.1837	10000	ncRNA	300000	30059471	1640	0.55	182056	0.61	0.9026	2	0	9	
11	0.9471	10000	open_chromatin_state_1	300000	30059471	26842	8.95	3420758	11.38	0.7862	5	0	6	
11	1.4265	10000	open_chromatin_state_2	300000	30059471	40532	13.51	3053782	10.16	1.3299	0	0	11	*****
11	1.2237	10000	open_chromatin_state_3	300000	30059471	20209	6.74	3099941	10.31	0.6532	1	0	10	
11	1.1322	10000	open_chromatin_state_4	300000	30059471	44516	14.84	4721434	15.71	0.9447	2	0	9	
11	1.3668	10000	open_chromatin_state_5	300000	30059471	49373	16.46	4369027	14.53	1.1323	2	0	9	
11	0.6644	10000	open_chromatin_state_6	300000	30059471	26076	8.69	3281274	10.92	0.7963	10	0	1	
11	0.7893	10000	open_chromatin_state_7	300000	30059471	20321	6.77	3107629	10.34	0.6552	7	0	4	
11	0.6029	10000	open_chromatin_state_8	300000	30059471	28333	9.44	2372117	7.89	1.1968	10	0	1	
11	0.5014	10000	open_chromatin_state_9	300000	30059471	43798	14.60	2633402	8.76	1.6665	8	0	3	
11	1.0712	10000	protein	300000	30059471	115457	38.49	13484322	44.86	0.8579	2	0	9	
11	0.0000	10000	pseudogene	300000	30059471	2003	0.67	223500	0.74	0.8980	10	1	0	
11	0.0000	10000	pseudogenic_exon	300000	30059471	2003	0.67	205484	0.68	0.9767	10	1	0	
11	0.0000	10000	pseudogenic_transcript	300000	30059471	2003	0.67	223500	0.74	0.8980	10	1	0	
11	0.9193	10000	satellite	300000	30059471	29938	9.98	1873984	6.23	1.6007	3	0	8	
11	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	0	11	0	
11	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	2	9	0	
11	0.0000	10000	tRNA	300000	30059471	73	0.02	15267	0.05	0.4791	10	1	0	
11	1.1155	10000	three_prime_UTR	300000	30059471	7744	2.58	1310000	4.36	0.5923	2	0	9	
11	0.6484	10000	transposable_element	300000	30059471	64108	21.37	5007137	16.66	1.2829	9	0	2	
11	0.6349	10000	transposable_element_gene	300000	30059471	20410	6.80	1678000	5.58	1.2187	8	0	3	
11	0.6654	10000	transposon_fragment	300000	30059471	57068	19.02	4885309	16.25	1.1705	9	0	2	
12	1.0584	10000	CDS	300000	30059471	73350	24.45	8802984	29.29	0.8349	3	0	9	
12	1.4244	10000	DNA_replication_origin	300000	30059471	6927	2.31	1053463	3.50	0.6588	0	0	12	*****
12	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	39035	13.01	3938291	13.10	0.9931	0	0	12	*****
12	1.0134	10000	exon	300000	30059471	128739	42.91	12476144	41.50	1.0339	4	0	8	
12	1.3360	10000	five_prime_UTR	300000	30059471	7399	2.47	841728	2.80	0.8808	1	0	11	
12	1.0818	10000	gene	300000	30059471	146408	48.80	15857361	52.75	0.9251	3	0	9	
12	1.0445	10000	mRNA	300000	30059471	173139	57.71	17405286	57.90	0.9967	2	0	10	
12	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	6	6	0	
12	2.1837	10000	ncRNA	300000	30059471	5905	1.97	177791	0.59	3.3279	3	0	9	
12	0.9471	10000	open_chromatin_state_1	300000	30059471	36148	12.05	3411452	11.35	1.0617	6	0	6	
12	1.4265	10000	open_chromatin_state_2	300000	30059471	43623	14.54	3050691	10.15	1.4328	1	0	11	
12	1.2237	10000	open_chromatin_state_3	300000	30059471	27049	9.02	3093101	10.29	0.8762	1	0	11	
12	1.1322	10000	open_chromatin_state_4	300000	30059471	38447	12.82	4727503	15.73	0.8149	2	0	10	
12	1.3668	10000	open_chromatin_state_5	300000	30059471	30733	10.24	4387667	14.60	0.7018	2	0	10	
12	0.6644	10000	open_chromatin_state_6	300000	30059471	25581	8.53	3281769	10.92	0.7810	11	0	1	
12	0.7893	10000	open_chromatin_state_7	300000	30059471	23839	7.95	3104111	10.33	0.7695	7	0	5	
12	0.6029	10000	open_chromatin_state_8	300000	30059471	24699	8.23	2375751	7.90	1.0417	11	0	1	
12	0.5014	10000	open_chromatin_state_9	300000	30059471	49881	16.63	2627319	8.74	1.9023	9	0	3	
12	1.0712	10000	protein	300000	30059471	119093	39.70	13480686	44.85	0.8852	2	0	10	
12	0.0000	10000	pseudogene	300000	30059471	1900	0.63	223603	0.74	0.8514	11	1	0	
12	0.0000	10000	pseudogenic_exon	300000	30059471	1900	0.63	205587	0.68	0.9260	11	1	0	
12	0.0000	10000	pseudogenic_transcript	300000	30059471	1900	0.63	223603	0.74	0.8514	11	1	0	
12	0.9193	10000	satellite	300000	30059471	18728	6.24	1885194	6.27	0.9954	4	0	8	
12	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	0	12	0	
12	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	2	10	0	
12	0.0000	10000	tRNA	300000	30059471	72	0.02	15268	0.05	0.4725	11	1	0	
12	1.1155	10000	three_prime_UTR	300000	30059471	14710	4.90	1303034	4.33	1.1311	3	0	9	
12	0.6484	10000	transposable_element	300000	30059471	71073	23.69	5000172	16.63	1.4242	10	0	2	
12	0.6349	10000	transposable_element_gene	300000	30059471	31739	10.58	1666671	5.54	1.9081	9	0	3	
12	0.6654	10000	transposon_fragment	300000	30059471	70056	23.35	4872321	16.21	1.4407	10	0	2	
13	1.0584	10000	CDS	295482	30063989	94526	31.99	8781808	29.21	1.0952	4	0	9	
13	1.4244	10000	DNA_replication_origin	295482	30063989	6969	2.36	1053421	3.50	0.6731	0	0	13	*****
13	1.3153	10000	DNAseI_hypersensitive_site	295482	30063989	40213	13.61	3937113	13.10	1.0392	0	0	13	*****
13	1.0134	10000	exon	295482	30063989	126475	42.80	12478408	41.51	1.0312	5	0	8	
13	1.3360	10000	five_prime_UTR	295482	30063989	11463	3.88	837664	2.79	1.3923	2	0	11	
13	1.0818	10000	gene	295482	30063989	176238	59.64	15827531	52.65	1.1329	4	0	9	
13	1.0445	10000	mRNA	295482	30063989	182141	61.64	17396284	57.86	1.0653	3	0	10	
13	0.0000	10000	miRNA	295482	30063989	94	0.03	9242	0.03	1.0349	7	6	0	
13	2.1837	10000	ncRNA	295482	30063989	0	0.00	183696	0.61	0.0000	3	0	10	
13	0.9471	10000	open_chromatin_state_1	295482	30063989	33589	11.37	3414011	11.36	1.0010	7	0	6	
13	1.4265	10000	open_chromatin_state_2	295482	30063989	44565	15.08	3049749	10.14	1.4868	2	0	11	
13	1.2237	10000	open_chromatin_state_3	295482	30063989	30634	10.37	3089516	10.28	1.0089	1	0	12	
13	1.1322	10000	open_chromatin_state_4	295482	30063989	38931	13.18	4727019	15.72	0.8380	2	0	11	
13	1.3668	10000	open_chromatin_state_5	295482	30063989	36125	12.23	4382275	14.58	0.8387	2	0	11	
13	0.6644	10000	open_chromatin_state_6	295482	30063989	35457	12.00	3271893	10.88	1.1026	12	0	1	
13	0.7893	10000	open_chromatin_state_7	295482	30063989	40971	13.87	3086979	10.27	1.3504	8	0	5	
13	0.6029	10000	open_chromatin_state_8	295482	30063989	18550	6.28	2381900	7.92	0.7924	12	0	1	
13	0.5014	10000	open_chromatin_state_9	295482	30063989	16660	5.64	2660540	8.85	0.6371	10	0	3	
13	1.0712	10000	protein	295482	30063989	143889	48.70	13455890	44.76	1.0880	3	0	10	
13	0.0000	10000	pseudogene	295482	30063989	1569	0.53	223934	0.74	0.7129	12	1	0	
13	0.0000	10000	pseudogenic_exon	295482	30063989	1569	0.53	205918	0.68	0.7753	12	1	0	
13	0.0000	10000	pseudogenic_transcript	295482	30063989	1569	0.53	223934	0.74	0.7129	12	1	0	
13	0.9193	10000	satellite	295482	30063989	28658	9.70	1875264	6.24	1.5549	5	0	8	
13	0.0000	10000	snRNA	295482	30063989	0	0.00	337	0.00	0.0000	0	13	0	
13	0.0000	10000	snoRNA	295482	30063989	0	0.00	2174	0.01	0.0000	2	11	0	
13	0.0000	10000	tRNA	295482	30063989	145	0.05	15195	0.05	0.9709	12	1	0	
13	1.1155	10000	three_prime_UTR	295482	30063989	17922	6.07	1299822	4.32	1.4029	4	0	9	
13	0.6484	10000	transposable_element	295482	30063989	26789	9.07	5044456	16.78	0.5403	10	0	3	
13	0.6349	10000	transposable_element_gene	295482	30063989	6342	2.15	1692068	5.63	0.3814	9	0	4	
13	0.6654	10000	transposon_fragment	295482	30063989	26676	9.03	4915701	16.35	0.5521	10	0	3	
14	1.0584	10000	CDS	300000	30059471	89091	29.70	8787243	29.23	1.0159	4	0	10	
14	1.4244	10000	DNA_replication_origin	300000	30059471	24127	8.04	1036263	3.45	2.3329	1	0	13	
14	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	44341	14.78	3932985	13.08	1.1296	0	0	14	*****
14	1.0134	10000	exon	300000	30059471	134073	44.69	12470810	41.49	1.0772	6	0	8	
14	1.3360	10000	five_prime_UTR	300000	30059471	12338	4.11	836789	2.78	1.4774	3	0	11	
14	1.0818	10000	gene	300000	30059471	156470	52.16	15847299	52.72	0.9893	4	0	10	
14	1.0445	10000	mRNA	300000	30059471	178317	59.44	17400108	57.89	1.0268	3	0	11	
14	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	7	7	0	
14	2.1837	10000	ncRNA	300000	30059471	0	0.00	183696	0.61	0.0000	3	0	11	
14	0.9471	10000	open_chromatin_state_1	300000	30059471	41723	13.91	3405877	11.33	1.2275	8	0	6	
14	1.4265	10000	open_chromatin_state_2	300000	30059471	37998	12.67	3056316	10.17	1.2457	2	0	12	
14	1.2237	10000	open_chromatin_state_3	300000	30059471	26003	8.67	3094147	10.29	0.8421	1	0	13	
14	1.1322	10000	open_chromatin_state_4	300000	30059471	46327	15.44	4719623	15.70	0.9835	2	0	12	
14	1.3668	10000	open_chromatin_state_5	300000	30059471	35961	11.99	4382439	14.58	0.8222	2	0	12	
14	0.6644	10000	open_chromatin_state_6	300000	30059471	18784	6.26	3288566	10.94	0.5723	12	0	2	
14	0.7893	10000	open_chromatin_state_7	300000	30059471	37592	12.53	3090358	10.28	1.2188	9	0	5	
14	0.6029	10000	open_chromatin_state_8	300000	30059471	13199	4.40	2387251	7.94	0.5540	12	0	2	
14	0.5014	10000	open_chromatin_state_9	300000	30059471	42413	14.14	2634787	8.77	1.6129	11	0	3	
14	1.0712	10000	protein	300000	30059471	130801	43.60	13468978	44.81	0.9731	3	0	11	
14	0.0000	10000	pseudogene	300000	30059471	562	0.19	224941	0.75	0.2503	13	1	0	
14	0.0000	10000	pseudogenic_exon	300000	30059471	562	0.19	206925	0.69	0.2721	13	1	0	
14	0.0000	10000	pseudogenic_transcript	300000	30059471	562	0.19	224941	0.75	0.2503	13	1	0	
14	0.9193	10000	satellite	300000	30059471	25678	8.56	1878244	6.25	1.3698	6	0	8	
14	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	0	14	0	
14	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	2	12	0	
14	0.0000	10000	tRNA	300000	30059471	72	0.02	15268	0.05	0.4725	13	1	0	
14	1.1155	10000	three_prime_UTR	300000	30059471	13211	4.40	1304533	4.34	1.0147	4	0	10	
14	0.6484	10000	transposable_element	300000	30059471	54983	18.33	5016262	16.69	1.0983	11	0	3	
14	0.6349	10000	transposable_element_gene	300000	30059471	21919	7.31	1676491	5.58	1.3100	10	0	4	
14	0.6654	10000	transposon_fragment	300000	30059471	53684	17.89	4888693	16.26	1.1003	11	0	3	
15	1.0584	10000	CDS	294645	30064826	92822	31.50	8783512	29.22	1.0783	5	0	10	
15	1.4244	10000	DNA_replication_origin	294645	30064826	12833	4.36	1047557	3.48	1.2500	1	0	14	
15	1.3153	10000	DNAseI_hypersensitive_site	294645	30064826	34512	11.71	3942814	13.11	0.8931	0	0	15	*****
15	1.0134	10000	exon	294645	30064826	123409	41.88	12481474	41.52	1.0089	6	0	9	
15	1.3360	10000	five_prime_UTR	294645	30064826	7237	2.46	841890	2.80	0.8771	3	0	12	
15	1.0818	10000	gene	294645	30064826	160198	54.37	15843571	52.70	1.0317	4	0	11	
15	1.0445	10000	mRNA	294645	30064826	172490	58.54	17405935	57.89	1.0112	3	0	12	
15	0.0000	10000	miRNA	294645	30064826	0	0.00	9336	0.03	0.0000	7	8	0	
15	2.1837	10000	ncRNA	294645	30064826	1493	0.51	182203	0.61	0.8361	3	0	12	
15	0.9471	10000	open_chromatin_state_1	294645	30064826	24321	8.25	3423279	11.39	0.7249	8	0	7	
15	1.4265	10000	open_chromatin_state_2	294645	30064826	26153	8.88	3068161	10.21	0.8698	2	0	13	
15	1.2237	10000	open_chromatin_state_3	294645	30064826	26171	8.88	3093979	10.29	0.8631	1	0	14	
15	1.1322	10000	open_chromatin_state_4	294645	30064826	43194	14.66	4722756	15.71	0.9332	2	0	13	
15	1.3668	10000	open_chromatin_state_5	294645	30064826	58182	19.75	4360218	14.50	1.3616	2	0	13	
15	0.6644	10000	open_chromatin_state_6	294645	30064826	34712	11.78	3272638	10.89	1.0823	13	0	2	
15	0.7893	10000	open_chromatin_state_7	294645	30064826	38982	13.23	3088968	10.27	1.2877	10	0	5	
15	0.6029	10000	open_chromatin_state_8	294645	30064826	13305	4.52	2387145	7.94	0.5687	12	0	3	
15	0.5014	10000	open_chromatin_state_9	294645	30064826	29625	10.05	2647575	8.81	1.1417	12	0	3	
15	1.0712	10000	protein	294645	30064826	139604	47.38	13460175	44.77	1.0583	3	0	12	
15	0.0000	10000	pseudogene	294645	30064826	3126	1.06	222377	0.74	1.4344	14	1	0	
15	0.0000	10000	pseudogenic_exon	294645	30064826	3126	1.06	204361	0.68	1.5608	14	1	0	
15	0.0000	10000	pseudogenic_transcript	294645	30064826	3126	1.06	222377	0.74	1.4344	14	1	0	
15	0.9193	10000	satellite	294645	30064826	17619	5.98	1886303	6.27	0.9531	7	0	8	
15	0.0000	10000	snRNA	294645	30064826	0	0.00	337	0.00	0.0000	0	15	0	
15	0.0000	10000	snoRNA	294645	30064826	201	0.07	1973	0.01	10.3951	3	12	0	
15	0.0000	10000	tRNA	294645	30064826	144	0.05	15196	0.05	0.9669	14	1	0	
15	1.1155	10000	three_prime_UTR	294645	30064826	12019	4.08	1305725	4.34	0.9392	4	0	11	
15	0.6484	10000	transposable_element	294645	30064826	52643	17.87	5018602	16.69	1.0703	12	0	3	
15	0.6349	10000	transposable_element_gene	294645	30064826	12637	4.29	1685773	5.61	0.7649	11	0	4	
15	0.6654	10000	transposon_fragment	294645	30064826	50228	17.05	4892149	16.27	1.0476	12	0	3	
16	1.0584	10000	CDS	300000	30059471	78429	26.14	8797905	29.27	0.8932	5	0	11	
16	1.4244	10000	DNA_replication_origin	300000	30059471	21635	7.21	1038755	3.46	2.0869	2	0	14	
16	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	56413	18.80	3920913	13.04	1.4416	1	0	15	
16	1.0134	10000	exon	300000	30059471	116293	38.76	12488590	41.55	0.9330	6	0	10	
16	1.3360	10000	five_prime_UTR	300000	30059471	8526	2.84	840601	2.80	1.0163	3	0	13	
16	1.0818	10000	gene	300000	30059471	142820	47.61	15860949	52.77	0.9022	4	0	12	
16	1.0445	10000	mRNA	300000	30059471	160410	53.47	17418015	57.95	0.9228	3	0	13	
16	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	7	9	0	
16	2.1837	10000	ncRNA	300000	30059471	0	0.00	183696	0.61	0.0000	3	0	13	
16	0.9471	10000	open_chromatin_state_1	300000	30059471	35403	11.80	3412197	11.35	1.0396	9	0	7	
16	1.4265	10000	open_chromatin_state_2	300000	30059471	43989	14.66	3050325	10.15	1.4450	3	0	13	
16	1.2237	10000	open_chromatin_state_3	300000	30059471	28773	9.59	3091377	10.28	0.9326	1	0	15	
16	1.1322	10000	open_chromatin_state_4	300000	30059471	51933	17.31	4714017	15.68	1.1039	2	0	14	
16	1.3668	10000	open_chromatin_state_5	300000	30059471	42123	14.04	4376277	14.56	0.9644	2	0	14	
16	0.6644	10000	open_chromatin_state_6	300000	30059471	23781	7.93	3283569	10.92	0.7257	14	0	2	
16	0.7893	10000	open_chromatin_state_7	300000	30059471	27552	9.18	3100398	10.31	0.8904	11	0	5	
16	0.6029	10000	open_chromatin_state_8	300000	30059471	17488	5.83	2382962	7.93	0.7353	13	0	3	
16	0.5014	10000	open_chromatin_state_9	300000	30059471	28958	9.65	2648242	8.81	1.0956	13	0	3	
16	1.0712	10000	protein	300000	30059471	121081	40.36	13478698	44.84	0.9001	3	0	13	
16	0.0000	10000	pseudogene	300000	30059471	3602	1.20	221901	0.74	1.6265	15	1	0	
16	0.0000	10000	pseudogenic_exon	300000	30059471	3602	1.20	203885	0.68	1.7702	15	1	0	
16	0.0000	10000	pseudogenic_transcript	300000	30059471	3602	1.20	221901	0.74	1.6265	15	1	0	
16	0.9193	10000	satellite	300000	30059471	27074	9.02	1876848	6.24	1.4454	8	0	8	
16	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	0	16	0	
16	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	3	13	0	
16	0.0000	10000	tRNA	300000	30059471	0	0.00	15340	0.05	0.0000	14	2	0	
16	1.1155	10000	three_prime_UTR	300000	30059471	13448	4.48	1304296	4.34	1.0331	4	0	12	
16	0.6484	10000	transposable_element	300000	30059471	47112	15.70	5024133	16.71	0.9396	13	0	3	
16	0.6349	10000	transposable_element_gene	300000	30059471	17590	5.86	1680820	5.59	1.0486	12	0	4	
16	0.6654	10000	transposon_fragment	300000	30059471	46875	15.62	4895502	16.29	0.9594	13	0	3	
17	1.0584	10000	CDS	293721	30065750	89296	30.40	8787038	29.23	1.0402	5	0	12	
17	1.4244	10000	DNA_replication_origin	293721	30065750	12662	4.31	1047728	3.48	1.2371	2	0	15	
17	1.3153	10000	DNAseI_hypersensitive_site	293721	30065750	39645	13.50	3937681	13.10	1.0306	1	0	16	
17	1.0134	10000	exon	293721	30065750	132631	45.16	12472252	41.48	1.0885	7	0	10	
17	1.3360	10000	five_prime_UTR	293721	30065750	6857	2.33	842270	2.80	0.8333	3	0	14	
17	1.0818	10000	gene	293721	30065750	165364	56.30	15838405	52.68	1.0687	4	0	13	
17	1.0445	10000	mRNA	293721	30065750	190322	64.80	17388103	57.83	1.1204	4	0	13	
17	0.0000	10000	miRNA	293721	30065750	0	0.00	9336	0.03	0.0000	7	10	0	
17	2.1837	10000	ncRNA	293721	30065750	2486	0.85	181210	0.60	1.4043	3	0	14	
17	0.9471	10000	open_chromatin_state_1	293721	30065750	30807	10.49	3416793	11.36	0.9229	9	0	8	
